view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
neural_fold0_seed29_easy_treatment_original,easy,eu-locality-008,52276,2.186438958171666,2.3343046202023725,6.334462981009192,4.403121310748735,4.7181726355414515
neural_fold0_seed29_easy_treatment_original,easy,eu-locality-020,695,1.6385416702477729,1.6834998531827923,2.6705189697535325,4.272902529712657,4.645577515453056
neural_fold0_seed29_easy_treatment_original,easy,eu-locality-048,2050,2.191523740774823,2.2919612794697164,4.382165597410593,4.4274262492830045,4.716476819556905
neural_fold0_seed29_easy_treatment_original,easy,eu-locality-067,1508,2.0409923690813,2.126958008841005,4.041717767928499,4.364619534177645,4.645677344185667
neural_fold0_seed29_easy_treatment_original,easy,eu-locality-110,2579,2.2417893341864743,2.356118809479549,4.852449495886391,4.45800768690277,4.719478176263802
neural_fold0_seed29_easy_treatment_original,easy,eu-locality-119,1658,2.222642483300441,2.3455260977767742,5.239064045921705,4.400249659154521,4.6783721837605805
neural_fold0_seed29_easy_treatment_original,easy,eu-locality-124,1006,2.470609177707594,2.5758364727079335,4.0851698512412105,4.499921434831743,4.757939166712274
neural_fold0_seed29_easy_treatment_original,hard,eu-locality-007,1023,41.378432752257524,41.40975627894383,0.0756428665633968,81.24718975645555,114.47062363973248
neural_fold0_seed29_easy_treatment_original,hard,eu-locality-008,36762,52.662257488921966,52.67518424564873,0.024540505955295,124.47636605684258,215.92904334901505
neural_fold0_seed29_easy_treatment_original,hard,eu-locality-020,47,37.60165778915696,37.60165778915696,0.0,59.47714101421315,69.16719818649797
neural_fold0_seed29_easy_treatment_original,hard,eu-locality-048,2992,57.46900483893992,57.46856971561877,-0.0007571500792558084,127.3940467841187,211.57685641932093
neural_fold0_seed29_easy_treatment_original,hard,eu-locality-067,2806,58.025200333983356,58.07941434406488,0.0933446225203971,132.24005022202874,207.56503644827586
neural_fold0_seed29_easy_treatment_original,hard,eu-locality-110,2743,79.71246595329464,79.7697476849151,0.07180884142534705,230.75512668230746,408.99645159228305
neural_fold0_seed29_easy_treatment_original,hard,eu-locality-119,1895,70.8329283000931,70.83322967903267,0.0004254767726030728,177.35436104322963,275.16663244604706
neural_fold0_seed29_easy_treatment_original,hard,eu-locality-124,1362,98.81975530803427,98.83231481672954,0.012707896924757378,278.10766655456683,456.2515668720877
neural_fold0_seed29_easy_control_common,all,eu-locality-007,5526,13.683285132267597,13.731098649130566,0.34821333736463345,45.89358032936613,80.21804688045466
neural_fold0_seed29_easy_control_common,all,eu-locality-008,157961,18.14638108659345,18.214515006924465,0.37406387326323065,63.964131805213476,131.41344878582802
neural_fold0_seed29_easy_control_common,all,eu-locality-020,1225,6.460841168289161,6.529874789510041,1.0571967066164811,20.950455289077674,42.958840384020256
neural_fold0_seed29_easy_control_common,all,eu-locality-048,8058,26.666893375139797,26.698045849916497,0.11668447552987127,89.55098636922551,160.14365905851415
neural_fold0_seed29_easy_control_common,all,eu-locality-067,6903,28.963990622448964,29.011553933538778,0.16394609953942485,93.18088829333526,168.56927310186109
neural_fold0_seed29_easy_control_common,all,eu-locality-110,8550,30.646471702411343,30.697946977148565,0.16768311827347615,121.9052045177577,272.09246013351503
neural_fold0_seed29_easy_control_common,all,eu-locality-119,5639,28.91028438369513,28.946880038043894,0.12642348432945205,114.3522798565831,201.6878989025234
neural_fold0_seed29_easy_control_common,all,eu-locality-124,3550,42.558352223588365,42.613481942133895,0.12937154166465792,186.45287792257716,344.5055271166482
neural_fold0_seed29_easy_control_common,easy,eu-locality-007,2133,1.7887788458164628,1.8525004364762494,3.4397611684775176,4.301716995014155,4.715958687040434
neural_fold0_seed29_easy_control_common,easy,eu-locality-008,52276,2.2041886619036943,2.3343046202023725,5.574077914792364,4.420903484669244,4.719070045363796
neural_fold0_seed29_easy_control_common,easy,eu-locality-020,695,1.636754146036523,1.6834998531827923,2.7766980233406513,4.272902529712657,4.645577515453056
neural_fold0_seed29_easy_control_common,easy,eu-locality-048,2050,2.1932243166715106,2.2919612794697164,4.307968187885369,4.425039618829188,4.716476819556905
neural_fold0_seed29_easy_control_common,easy,eu-locality-067,1508,2.048301028976012,2.126958008841005,3.6980974489408736,4.374735736113926,4.659982054643809
neural_fold0_seed29_easy_control_common,easy,eu-locality-110,2579,2.256189334522793,2.356118809479549,4.241274869276646,4.458955828220101,4.716445490169181
neural_fold0_seed29_easy_control_common,easy,eu-locality-119,1658,2.2287456972162873,2.3455260977767742,4.978857437194073,4.400249659154521,4.6783721837605805
neural_fold0_seed29_easy_control_common,easy,eu-locality-124,1006,2.481471107547977,2.5758364727079335,3.6634843150874286,4.514137894705504,4.757939166712274
neural_fold0_seed29_easy_control_common,hard,eu-locality-007,1023,41.400967363263355,41.40975627894383,0.02122426324191462,81.24718975645555,114.47062363973248
neural_fold0_seed29_easy_control_common,hard,eu-locality-008,36762,52.666593041934036,52.67518424564873,0.016309774398948207,124.48147963655674,215.92904334901505
neural_fold0_seed29_easy_control_common,hard,eu-locality-020,47,37.60165778915696,37.60165778915696,0.0,59.47714101421315,69.16719818649797
neural_fold0_seed29_easy_control_common,hard,eu-locality-048,2992,57.46869082480882,57.46856971561877,-0.0002107398716422182,127.3940467841187,211.57685641932093
neural_fold0_seed29_easy_control_common,hard,eu-locality-067,2806,58.02666956834642,58.07941434406488,0.09081492352177589,132.24005022202874,207.56503644827586
neural_fold0_seed29_easy_control_common,hard,eu-locality-110,2743,79.75920324966906,79.7697476849151,0.01321858919209884,230.75512668230746,411.8211179401589
neural_fold0_seed29_easy_control_common,hard,eu-locality-119,1895,70.8406083723677,70.83322967903267,-0.010416994069673002,177.35436104322963,275.16663244604706
neural_fold0_seed29_easy_control_common,hard,eu-locality-124,1362,98.8213939717587,98.83231481672954,0.011049872697099783,278.10766655456683,456.2515668720877
neural_fold0_seed29_easy_treatment_common,all,eu-locality-007,5526,13.678373431018429,13.731098649130566,0.38398397287369157,45.89358032936613,80.21804688045466
neural_fold0_seed29_easy_treatment_common,all,eu-locality-008,157961,18.12406565101628,18.214515006924465,0.49657844786863414,63.951190964995504,131.40700087387515
neural_fold0_seed29_easy_treatment_common,all,eu-locality-020,1225,6.4618553146784,6.529874789510041,1.0416658362410125,20.950455289077674,42.958840384020256
neural_fold0_seed29_easy_treatment_common,all,eu-locality-048,8058,26.662547388806345,26.698045849916497,0.13296276929669615,89.55098636922551,160.11545465691114
neural_fold0_seed29_easy_treatment_common,all,eu-locality-067,6903,28.9599009002272,29.011553933538778,0.1780429736025435,93.18088829333526,168.56927310186109
neural_fold0_seed29_easy_treatment_common,all,eu-locality-110,8550,30.62058070345039,30.697946977148565,0.2520242599798772,121.9052045177577,272.09246013351503
neural_fold0_seed29_easy_treatment_common,all,eu-locality-119,5639,28.90447043809467,28.946880038043894,0.14650836253677912,114.3522798565831,201.6878989025234
neural_fold0_seed29_easy_treatment_common,all,eu-locality-124,3550,42.55350583319685,42.613481942133895,0.1407444456627327,186.45287792257716,344.5055271166482
neural_fold0_seed29_easy_treatment_common,easy,eu-locality-007,2133,1.785734363993321,1.8525004364762494,3.604105627630949,4.29609146128593,4.715958687040434
neural_fold0_seed29_easy_treatment_common,easy,eu-locality-008,52276,2.186438958171666,2.3343046202023725,6.334462981009192,4.403121310748735,4.7181726355414515
neural_fold0_seed29_easy_treatment_common,easy,eu-locality-020,695,1.6385416702477729,1.6834998531827923,2.6705189697535325,4.272902529712657,4.645577515453056
neural_fold0_seed29_easy_treatment_common,easy,eu-locality-048,2050,2.191523740774823,2.2919612794697164,4.382165597410593,4.4274262492830045,4.716476819556905
neural_fold0_seed29_easy_treatment_common,easy,eu-locality-067,1508,2.0409923690813,2.126958008841005,4.041717767928499,4.364619534177645,4.645677344185667
neural_fold0_seed29_easy_treatment_common,easy,eu-locality-110,2579,2.2417893341864743,2.356118809479549,4.852449495886391,4.45800768690277,4.719478176263802
neural_fold0_seed29_easy_treatment_common,easy,eu-locality-119,1658,2.222642483300441,2.3455260977767742,5.239064045921705,4.400249659154521,4.6783721837605805
neural_fold0_seed29_easy_treatment_common,easy,eu-locality-124,1006,2.470609177707594,2.5758364727079335,4.0851698512412105,4.499921434831743,4.757939166712274
neural_fold0_seed29_easy_treatment_common,hard,eu-locality-007,1023,41.378432752257524,41.40975627894383,0.0756428665633968,81.24718975645555,114.47062363973248
neural_fold0_seed29_easy_treatment_common,hard,eu-locality-008,36762,52.662257488921966,52.67518424564873,0.024540505955295,124.47636605684258,215.92904334901505
neural_fold0_seed29_easy_treatment_common,hard,eu-locality-020,47,37.60165778915696,37.60165778915696,0.0,59.47714101421315,69.16719818649797
neural_fold0_seed29_easy_treatment_common,hard,eu-locality-048,2992,57.46900483893992,57.46856971561877,-0.0007571500792558084,127.3940467841187,211.57685641932093
neural_fold0_seed29_easy_treatment_common,hard,eu-locality-067,2806,58.025200333983356,58.07941434406488,0.0933446225203971,132.24005022202874,207.56503644827586
neural_fold0_seed29_easy_treatment_common,hard,eu-locality-110,2743,79.71246595329464,79.7697476849151,0.07180884142534705,230.75512668230746,408.99645159228305
neural_fold0_seed29_easy_treatment_common,hard,eu-locality-119,1895,70.8329283000931,70.83322967903267,0.0004254767726030728,177.35436104322963,275.16663244604706
neural_fold0_seed29_easy_treatment_common,hard,eu-locality-124,1362,98.81975530803427,98.83231481672954,0.012707896924757378,278.10766655456683,456.2515668720877
neural_fold0_seed29_easy_treatment_at_control,all,eu-locality-007,5526,13.679521014779985,13.731098649130566,0.37562642049656647,45.89358032936613,80.21804688045466
neural_fold0_seed29_easy_treatment_at_control,all,eu-locality-008,157961,18.14177749319259,18.214515006924465,0.39933818553073985,63.951190964995504,131.41344878582802
neural_fold0_seed29_easy_treatment_at_control,all,eu-locality-020,1225,6.460841168289161,6.529874789510041,1.0571967066164811,20.950455289077674,42.958840384020256
neural_fold0_seed29_easy_treatment_at_control,all,eu-locality-048,8058,26.665477253490277,26.698045849916497,0.1219886901434819,89.55098636922551,160.11545465691114
neural_fold0_seed29_easy_treatment_at_control,all,eu-locality-067,6903,28.962455800717976,29.011553933538778,0.16923648051834217,93.18088829333526,168.56927310186109
neural_fold0_seed29_easy_treatment_at_control,all,eu-locality-110,8550,30.631441782569855,30.697946977148565,0.2166437860753878,121.9052045177577,272.09246013351503
neural_fold0_seed29_easy_treatment_at_control,all,eu-locality-119,5639,28.906998375059388,28.946880038043894,0.13777534204754138,114.3522798565831,201.6878989025234
neural_fold0_seed29_easy_treatment_at_control,all,eu-locality-124,3550,42.55606525615962,42.613481942133895,0.1347383113453171,186.45287792257716,344.5055271166482
neural_fold0_seed29_easy_treatment_at_control,easy,eu-locality-007,2133,1.7884592988280494,1.8525004364762494,3.4570106644625898,4.301716995014155,4.715958687040434
neural_fold0_seed29_easy_treatment_at_control,easy,eu-locality-008,52276,2.2076427298539985,2.3343046202023725,5.4261080260121775,4.418963419195597,4.719070045363796
neural_fold0_seed29_easy_treatment_at_control,easy,eu-locality-020,695,1.636754146036523,1.6834998531827923,2.7766980233406513,4.272902529712657,4.645577515453056
neural_fold0_seed29_easy_treatment_at_control,easy,eu-locality-048,2050,2.194491621223596,2.2919612794697164,4.252674734045758,4.427979377707198,4.720400018653052
neural_fold0_seed29_easy_treatment_at_control,easy,eu-locality-067,1508,2.0478321900767273,2.126958008841005,3.7201401454744154,4.364619534177645,4.645677344185667
neural_fold0_seed29_easy_treatment_at_control,easy,eu-locality-110,2579,2.2604857787309984,2.356118809479549,4.058922256542541,4.458955828220101,4.719478176263802
neural_fold0_seed29_easy_treatment_at_control,easy,eu-locality-119,1658,2.230796575953252,2.3455260977767742,4.891419538340225,4.400249659154521,4.6783721837605805
neural_fold0_seed29_easy_treatment_at_control,easy,eu-locality-124,1006,2.4802097139190176,2.5758364727079335,3.7124545677538756,4.499921434831743,4.757939166712274
neural_fold0_seed29_easy_treatment_at_control,hard,eu-locality-007,1023,41.378432752257524,41.40975627894383,0.0756428665633968,81.24718975645555,114.47062363973248
neural_fold0_seed29_easy_treatment_at_control,hard,eu-locality-008,36762,52.666088929752206,52.67518424564873,0.017266794652504025,124.48147963655674,215.92904334901505
neural_fold0_seed29_easy_treatment_at_control,hard,eu-locality-020,47,37.60165778915696,37.60165778915696,0.0,59.47714101421315,69.16719818649797
neural_fold0_seed29_easy_treatment_at_control,hard,eu-locality-048,2992,57.469376421425515,57.46856971561877,-0.0014037339205463795,127.3940467841187,211.57685641932093
neural_fold0_seed29_easy_treatment_at_control,hard,eu-locality-067,2806,58.02644972578237,58.07941434406488,0.09119344415001729,132.24005022202874,207.56503644827586
neural_fold0_seed29_easy_treatment_at_control,hard,eu-locality-110,2743,79.71380067997465,79.7697476849151,0.07013561727866602,230.75512668230746,408.99645159228305
neural_fold0_seed29_easy_treatment_at_control,hard,eu-locality-119,1895,70.83332909266454,70.83322967903267,-0.0001403488621321003,177.35436104322963,275.16663244604706
neural_fold0_seed29_easy_treatment_at_control,hard,eu-locality-124,1362,98.81933519943601,98.83231481672954,0.013132969026974362,278.10766655456683,456.2515668720877
neural_fold0_seed29_easy_control_at_treatment,all,eu-locality-007,5526,13.682525431833943,13.731098649130566,0.35374603691815665,45.89358032936613,80.21804688045466
neural_fold0_seed29_easy_control_at_treatment,all,eu-locality-008,157961,18.129759900040895,18.214515006924465,0.4653162977512726,63.95104477567634,131.41344878582802
neural_fold0_seed29_easy_control_at_treatment,all,eu-locality-020,1225,6.463760443461815,6.529874789510041,1.0124902571552408,20.950455289077674,42.958840384020256
neural_fold0_seed29_easy_control_at_treatment,all,eu-locality-048,8058,26.664706057044693,26.698045849916497,0.12487727775741808,89.55098636922551,160.14365905851415
neural_fold0_seed29_easy_control_at_treatment,all,eu-locality-067,6903,28.962162332248724,29.011553933538778,0.1702480377411164,93.18088829333526,168.56927310186109
neural_fold0_seed29_easy_control_at_treatment,all,eu-locality-110,8550,30.62239350542334,30.697946977148565,0.24611897265138794,121.9052045177577,272.09246013351503
neural_fold0_seed29_easy_control_at_treatment,all,eu-locality-119,5639,28.90799112175223,28.946880038043894,0.13434579561097948,114.3522798565831,201.6878989025234
neural_fold0_seed29_easy_control_at_treatment,all,eu-locality-124,3550,42.555644844369624,42.613481942133895,0.1357248812542733,186.45287792257716,344.5055271166482
neural_fold0_seed29_easy_control_at_treatment,easy,eu-locality-007,2133,1.7869165928231812,1.8525004364762494,3.5402876221621415,4.301716995014155,4.715958687040434
neural_fold0_seed29_easy_control_at_treatment,easy,eu-locality-008,52276,2.181088046702916,2.3343046202023725,6.563692337899463,4.401794478067171,4.7179430580223505
neural_fold0_seed29_easy_control_at_treatment,easy,eu-locality-020,695,1.638543922083375,1.6834998531827923,2.670385210573345,4.272902529712657,4.645577515453056
neural_fold0_seed29_easy_control_at_treatment,easy,eu-locality-048,2050,2.185992802258022,2.2919612794697164,4.623484618213625,4.4218700296076605,4.716476819556905
neural_fold0_seed29_easy_control_at_treatment,easy,eu-locality-067,1508,2.042886498113826,2.126958008841005,3.9526643392922556,4.367635170702144,4.659982054643809
neural_fold0_seed29_easy_control_at_treatment,easy,eu-locality-110,2579,2.2369797706884587,2.356118809479549,5.056580267164346,4.449192328103539,4.715113649947093
neural_fold0_seed29_easy_control_at_treatment,easy,eu-locality-119,1658,2.2221990831259335,2.3455260977767742,5.257968127821611,4.400249659154521,4.6783721837605805
neural_fold0_seed29_easy_control_at_treatment,easy,eu-locality-124,1006,2.4711904921340877,2.5758364727079335,4.062601864777282,4.514137894705504,4.757939166712274
neural_fold0_seed29_easy_control_at_treatment,hard,eu-locality-007,1023,41.39988769935284,41.40975627894383,0.023831532657470067,81.24718975645555,114.47062363973248
neural_fold0_seed29_easy_control_at_treatment,hard,eu-locality-008,36762,52.66526392702439,52.67518424564873,0.018833002231322116,124.48147963655674,215.92904334901505
neural_fold0_seed29_easy_control_at_treatment,hard,eu-locality-020,47,37.60165778915696,37.60165778915696,0.0,59.47714101421315,69.16719818649797
neural_fold0_seed29_easy_control_at_treatment,hard,eu-locality-048,2992,57.46869082480882,57.46856971561877,-0.0002107398716422182,127.3940467841187,211.57685641932093
neural_fold0_seed29_easy_control_at_treatment,hard,eu-locality-067,2806,58.02634911645008,58.07941434406488,0.09136667133116116,132.24005022202874,207.56503644827586
neural_fold0_seed29_easy_control_at_treatment,hard,eu-locality-110,2743,79.7153643983563,79.7697476849151,0.068175327285247,230.75512668230746,408.99645159228305
neural_fold0_seed29_easy_control_at_treatment,hard,eu-locality-119,1895,70.84089528977663,70.83322967903267,-0.010822054533865533,177.35436104322963,275.16663244604706
neural_fold0_seed29_easy_control_at_treatment,hard,eu-locality-124,1362,98.82142156441742,98.83231481672954,0.011021954036305459,278.10766655456683,456.2515668720877
damping097_fold0_seed29_all_control_original,all,eu-locality-007,5526,13.025246846428235,13.731098649130566,5.140534058773394,44.559551111203994,77.55701316913978
damping097_fold0_seed29_all_control_original,all,eu-locality-008,157961,17.309093414116127,18.214515006924465,4.970879501672876,60.861357692846866,127.2208891309254
damping097_fold0_seed29_all_control_original,all,eu-locality-020,1225,6.454797723942808,6.529874789510041,1.1497473992585716,20.63072736269522,41.37090371937323
damping097_fold0_seed29_all_control_original,all,eu-locality-048,8058,25.019610862763447,26.698045849916497,6.28673348075136,84.94302472678147,149.77749150515325
damping097_fold0_seed29_all_control_original,all,eu-locality-067,6903,27.382618711254015,29.011553933538778,5.614781014544812,89.6517956862803,160.46757978837815
damping097_fold0_seed29_all_control_original,all,eu-locality-110,8550,29.21408879036685,30.697946977148565,4.833737539146488,117.61027060450623,265.2296159885904
damping097_fold0_seed29_all_control_original,all,eu-locality-119,5639,27.546969543892043,28.946880038043894,4.836136026791127,107.95460835433143,192.3509497540389
damping097_fold0_seed29_all_control_original,all,eu-locality-124,3550,41.282059539873664,42.613481942133895,3.1244158927641874,182.70620705979104,334.55067044545154
damping097_fold0_seed29_all_control_original,easy,eu-locality-007,2133,1.8249219897868683,1.8525004364762494,1.4887147201886664,4.228933704457459,4.729903821914545
damping097_fold0_seed29_all_control_original,easy,eu-locality-008,52276,2.2459380106141245,2.3343046202023725,3.7855646098402973,4.270992811384679,4.715671834728845
damping097_fold0_seed29_all_control_original,easy,eu-locality-020,695,1.7110187515012205,1.6834998531827923,-1.634624337293622,4.347720547838401,5.422652815014109
damping097_fold0_seed29_all_control_original,easy,eu-locality-048,2050,2.1931074584037082,2.2919612794697164,4.3130668022838385,4.296370525266048,4.714791538187013
damping097_fold0_seed29_all_control_original,easy,eu-locality-067,1508,2.075248613664411,2.126958008841005,2.4311432083593765,4.341542997431013,4.772061294132007
damping097_fold0_seed29_all_control_original,easy,eu-locality-110,2579,2.2306897017719907,2.356118809479549,5.323547658246697,4.225516494376588,4.614324234116121
damping097_fold0_seed29_all_control_original,easy,eu-locality-119,1658,2.2684315455944497,2.3455260977767742,3.2868767589241177,4.245635631945892,5.207038817362328
damping097_fold0_seed29_all_control_original,easy,eu-locality-124,1006,2.4602288860488457,2.5758364727079335,4.4881570660249,4.337352322584515,4.7133670871793125
damping097_fold0_seed29_all_control_original,hard,eu-locality-007,1023,39.23722816979098,41.40975627894383,5.246416072865278,79.09141428093004,107.91220090432488
damping097_fold0_seed29_all_control_original,hard,eu-locality-008,36762,49.71743892893747,52.67518424564873,5.615064017465842,119.9961479412077,206.42535906256492
damping097_fold0_seed29_all_control_original,hard,eu-locality-020,47,36.920342411503945,37.60165778915696,1.8119290949174083,60.52355224102176,69.16719818649797
damping097_fold0_seed29_all_control_original,hard,eu-locality-048,2992,53.66852243833584,57.46856971561877,6.6123922973676414,122.40902882819118,200.80929707647377
damping097_fold0_seed29_all_control_original,hard,eu-locality-067,2806,54.73039613564027,58.07941434406488,5.766274068441679,126.83526510006658,194.32647741731023
damping097_fold0_seed29_all_control_original,hard,eu-locality-110,2743,76.0725965740836,79.7697476849151,4.634778494517732,216.4202579768591,397.4520939232745
damping097_fold0_seed29_all_control_original,hard,eu-locality-119,1895,67.29332115435602,70.83322967903267,4.997525230343259,171.1928800600405,270.8066700687818
damping097_fold0_seed29_all_control_original,hard,eu-locality-124,1362,95.83480871482791,98.83231481672954,3.0329210718782362,274.4684238324386,421.2415359066349
damping097_fold0_seed29_all_treatment_original,all,eu-locality-007,5526,13.00639425594078,13.731098649130566,5.277832544271122,44.559551111203994,77.55701316913978
damping097_fold0_seed29_all_treatment_original,all,eu-locality-008,157961,17.308923550233967,18.214515006924465,4.971812075952764,60.86234541788446,127.3157458043208
damping097_fold0_seed29_all_treatment_original,all,eu-locality-020,1225,6.452914131556573,6.529874789510041,1.1785931650190595,20.63072736269522,41.37090371937323
damping097_fold0_seed29_all_treatment_original,all,eu-locality-048,8058,25.022671017686733,26.698045849916497,6.275271387456261,84.94302472678147,150.41471153513652
damping097_fold0_seed29_all_treatment_original,all,eu-locality-067,6903,27.353300464013664,29.011553933538778,5.715838156494235,89.6517956862803,157.05657346652276
damping097_fold0_seed29_all_treatment_original,all,eu-locality-110,8550,29.263791243244253,30.697946977148565,4.6718294711105335,117.70580719605161,265.2296159885904
damping097_fold0_seed29_all_treatment_original,all,eu-locality-119,5639,27.57656111561506,28.946880038043894,4.733908872485982,107.33388614397666,192.3509497540389
damping097_fold0_seed29_all_treatment_original,all,eu-locality-124,3550,41.3656214953921,42.613481942133895,2.928323126554888,182.70620705979104,334.55067044545154
damping097_fold0_seed29_all_treatment_original,easy,eu-locality-007,2133,1.8245764302945886,1.8525004364762494,1.50736839958735,4.226908462018055,4.729903821914545
damping097_fold0_seed29_all_treatment_original,easy,eu-locality-008,52276,2.244990651997333,2.3343046202023725,3.82614879960681,4.270992811384679,4.716536450647388
damping097_fold0_seed29_all_treatment_original,easy,eu-locality-020,695,1.7143240417624583,1.6834998531827923,-1.8309587922678228,4.367811127405618,5.759793055831007
damping097_fold0_seed29_all_treatment_original,easy,eu-locality-048,2050,2.1924226444513164,2.2919612794697164,4.342945751746297,4.297262272688111,4.716745670057279
damping097_fold0_seed29_all_treatment_original,easy,eu-locality-067,1508,2.0712203169289483,2.126958008841005,2.620535604387819,4.337334773667172,4.745615995079861
damping097_fold0_seed29_all_treatment_original,easy,eu-locality-110,2579,2.2307711169110918,2.356118809479549,5.320092181435698,4.225516494376588,4.614324234116121
damping097_fold0_seed29_all_treatment_original,easy,eu-locality-119,1658,2.2666533439775027,2.3455260977767742,3.3626892437492617,4.239462066793497,5.038835111710778
damping097_fold0_seed29_all_treatment_original,easy,eu-locality-124,1006,2.4600257965742087,2.5758364727079335,4.496041474712675,4.337352322584515,4.7133670871793125
damping097_fold0_seed29_all_treatment_original,hard,eu-locality-007,1023,39.25094611407979,41.40975627894383,5.213288748482114,79.3518903864649,107.91220090432488
damping097_fold0_seed29_all_treatment_original,hard,eu-locality-008,36762,49.740569133105836,52.67518424564873,5.571153009845064,120.0519449995295,207.24722382844035
damping097_fold0_seed29_all_treatment_original,hard,eu-locality-020,47,36.92354931828993,37.60165778915696,1.8034004635364087,60.52355224102176,69.16719818649797
damping097_fold0_seed29_all_treatment_original,hard,eu-locality-048,2992,53.70643584280493,57.46856971561877,6.546419880346132,122.40902882819118,202.79147183299347
damping097_fold0_seed29_all_treatment_original,hard,eu-locality-067,2806,54.673409834029755,58.07941434406488,5.864391968310512,126.52131502707327,194.57498827681877
damping097_fold0_seed29_all_treatment_original,hard,eu-locality-110,2743,76.22687781786752,79.7697476849151,4.44137028117686,216.90965818551564,397.4520939232745
damping097_fold0_seed29_all_treatment_original,hard,eu-locality-119,1895,67.37899355001717,70.83322967903267,4.876575788888515,171.85187026049437,270.8066700687818
damping097_fold0_seed29_all_treatment_original,hard,eu-locality-124,1362,96.05056240546952,98.83231481672954,2.8146182920215757,274.60553794302876,432.5596618006596
damping097_fold0_seed29_all_control_common,all,eu-locality-007,5526,13.025246846428235,13.731098649130566,5.140534058773394,44.559551111203994,77.55701316913978
damping097_fold0_seed29_all_control_common,all,eu-locality-008,157961,17.309093414116127,18.214515006924465,4.970879501672876,60.861357692846866,127.2208891309254
damping097_fold0_seed29_all_control_common,all,eu-locality-020,1225,6.454797723942808,6.529874789510041,1.1497473992585716,20.63072736269522,41.37090371937323
damping097_fold0_seed29_all_control_common,all,eu-locality-048,8058,25.019610862763447,26.698045849916497,6.28673348075136,84.94302472678147,149.77749150515325
damping097_fold0_seed29_all_control_common,all,eu-locality-067,6903,27.382618711254015,29.011553933538778,5.614781014544812,89.6517956862803,160.46757978837815
damping097_fold0_seed29_all_control_common,all,eu-locality-110,8550,29.21408879036685,30.697946977148565,4.833737539146488,117.61027060450623,265.2296159885904
damping097_fold0_seed29_all_control_common,all,eu-locality-119,5639,27.546969543892043,28.946880038043894,4.836136026791127,107.95460835433143,192.3509497540389
damping097_fold0_seed29_all_control_common,all,eu-locality-124,3550,41.282059539873664,42.613481942133895,3.1244158927641874,182.70620705979104,334.55067044545154
damping097_fold0_seed29_all_control_common,easy,eu-locality-007,2133,1.8249219897868683,1.8525004364762494,1.4887147201886664,4.228933704457459,4.729903821914545
damping097_fold0_seed29_all_control_common,easy,eu-locality-008,52276,2.2459380106141245,2.3343046202023725,3.7855646098402973,4.270992811384679,4.715671834728845
damping097_fold0_seed29_all_control_common,easy,eu-locality-020,695,1.7110187515012205,1.6834998531827923,-1.634624337293622,4.347720547838401,5.422652815014109
damping097_fold0_seed29_all_control_common,easy,eu-locality-048,2050,2.1931074584037082,2.2919612794697164,4.3130668022838385,4.296370525266048,4.714791538187013
damping097_fold0_seed29_all_control_common,easy,eu-locality-067,1508,2.075248613664411,2.126958008841005,2.4311432083593765,4.341542997431013,4.772061294132007
damping097_fold0_seed29_all_control_common,easy,eu-locality-110,2579,2.2306897017719907,2.356118809479549,5.323547658246697,4.225516494376588,4.614324234116121
damping097_fold0_seed29_all_control_common,easy,eu-locality-119,1658,2.2684315455944497,2.3455260977767742,3.2868767589241177,4.245635631945892,5.207038817362328
damping097_fold0_seed29_all_control_common,easy,eu-locality-124,1006,2.4602288860488457,2.5758364727079335,4.4881570660249,4.337352322584515,4.7133670871793125
damping097_fold0_seed29_all_control_common,hard,eu-locality-007,1023,39.23722816979098,41.40975627894383,5.246416072865278,79.09141428093004,107.91220090432488
damping097_fold0_seed29_all_control_common,hard,eu-locality-008,36762,49.71743892893747,52.67518424564873,5.615064017465842,119.9961479412077,206.42535906256492
damping097_fold0_seed29_all_control_common,hard,eu-locality-020,47,36.920342411503945,37.60165778915696,1.8119290949174083,60.52355224102176,69.16719818649797
damping097_fold0_seed29_all_control_common,hard,eu-locality-048,2992,53.66852243833584,57.46856971561877,6.6123922973676414,122.40902882819118,200.80929707647377
damping097_fold0_seed29_all_control_common,hard,eu-locality-067,2806,54.73039613564027,58.07941434406488,5.766274068441679,126.83526510006658,194.32647741731023
damping097_fold0_seed29_all_control_common,hard,eu-locality-110,2743,76.0725965740836,79.7697476849151,4.634778494517732,216.4202579768591,397.4520939232745
damping097_fold0_seed29_all_control_common,hard,eu-locality-119,1895,67.29332115435602,70.83322967903267,4.997525230343259,171.1928800600405,270.8066700687818
damping097_fold0_seed29_all_control_common,hard,eu-locality-124,1362,95.83480871482791,98.83231481672954,3.0329210718782362,274.4684238324386,421.2415359066349
damping097_fold0_seed29_all_treatment_common,all,eu-locality-007,5526,13.00639425594078,13.731098649130566,5.277832544271122,44.559551111203994,77.55701316913978
damping097_fold0_seed29_all_treatment_common,all,eu-locality-008,157961,17.308923550233967,18.214515006924465,4.971812075952764,60.86234541788446,127.3157458043208
damping097_fold0_seed29_all_treatment_common,all,eu-locality-020,1225,6.452914131556573,6.529874789510041,1.1785931650190595,20.63072736269522,41.37090371937323
damping097_fold0_seed29_all_treatment_common,all,eu-locality-048,8058,25.022671017686733,26.698045849916497,6.275271387456261,84.94302472678147,150.41471153513652
