view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
damping097_fold2_seed17_easy_treatment_original,FDE,eu-locality-124,2645,83.97301208164912,84.4124249059004,0.5205546751454126,381.17412435677943,749.8979417287693
damping097_fold2_seed17_easy_treatment_original,FDE,eu-locality-126,4579,40.415302863289966,40.81438017301339,0.9777860352937484,185.86716972851187,367.4904107537943
damping097_fold2_seed17_easy_control_common,FDE,eu-locality-007,3935,30.09165334776852,30.3989429494991,1.010856207207833,102.45776178280984,179.47061743579053
damping097_fold2_seed17_easy_control_common,FDE,eu-locality-074,81289,41.50079916414609,41.75577311300411,0.6106316081562757,140.31676996703973,286.33925672067477
damping097_fold2_seed17_easy_control_common,FDE,eu-locality-082,859,25.53215360472501,25.918958934614253,1.4923644536226743,114.66976098816347,234.31504208196256
damping097_fold2_seed17_easy_control_common,FDE,eu-locality-110,7204,58.367943154183116,58.79692993015807,0.7296074412125431,251.77304034955634,584.930399969669
damping097_fold2_seed17_easy_control_common,FDE,eu-locality-112,3719,48.58272491765802,48.95071462670388,0.7517555399387588,180.28741648050087,420.67114394082915
damping097_fold2_seed17_easy_control_common,FDE,eu-locality-119,4147,65.54711604320019,65.72973460040133,0.2778324883119576,270.5290560144782,484.5542592170748
damping097_fold2_seed17_easy_control_common,FDE,eu-locality-124,2645,84.02240763036184,84.4124249059004,0.46203775803541625,381.9827743206876,749.8979417287693
damping097_fold2_seed17_easy_control_common,FDE,eu-locality-126,4579,40.50289572084654,40.81438017301339,0.7631733003085173,186.02531258567237,367.4904107537943
damping097_fold2_seed17_easy_treatment_common,FDE,eu-locality-007,3935,29.957687238598282,30.3989429494991,1.4515495214220575,102.630383216675,179.47061743579053
damping097_fold2_seed17_easy_treatment_common,FDE,eu-locality-074,81289,41.42243294389996,41.75577311300411,0.7983091779956375,140.26005921066073,286.23913978370405
damping097_fold2_seed17_easy_treatment_common,FDE,eu-locality-082,859,25.525691905389426,25.918958934614253,1.5172948505259076,114.66976098816347,234.31504208196256
damping097_fold2_seed17_easy_treatment_common,FDE,eu-locality-110,7204,58.25961678107265,58.79692993015807,0.9138455863659356,251.77304034955634,584.930399969669
damping097_fold2_seed17_easy_treatment_common,FDE,eu-locality-112,3719,48.55464835543294,48.95071462670388,0.8091123373607956,180.28741648050087,420.67114394082915
damping097_fold2_seed17_easy_treatment_common,FDE,eu-locality-119,4147,65.53419395866976,65.72973460040133,0.29749190822135896,270.5290560144782,484.5542592170748
damping097_fold2_seed17_easy_treatment_common,FDE,eu-locality-124,2645,83.97301208164912,84.4124249059004,0.5205546751454126,381.17412435677943,749.8979417287693
damping097_fold2_seed17_easy_treatment_common,FDE,eu-locality-126,4579,40.415302863289966,40.81438017301339,0.9777860352937484,185.86716972851187,367.4904107537943
damping097_fold2_seed17_easy_treatment_at_control,FDE,eu-locality-007,3935,30.003466804147944,30.3989429494991,1.3009536088414375,102.630383216675,179.47061743579053
damping097_fold2_seed17_easy_treatment_at_control,FDE,eu-locality-074,81289,41.44406877431032,41.75577311300411,0.7464939946153715,140.2692515257439,286.23913978370405
damping097_fold2_seed17_easy_treatment_at_control,FDE,eu-locality-082,859,25.54204903505159,25.918958934614253,1.454186105674582,114.66976098816347,234.31504208196256
damping097_fold2_seed17_easy_treatment_at_control,FDE,eu-locality-110,7204,58.264516758680045,58.79692993015807,0.9055118559939346,251.77304034955634,584.930399969669
damping097_fold2_seed17_easy_treatment_at_control,FDE,eu-locality-112,3719,48.578638318645226,48.95071462670388,0.7601039349396488,180.28741648050087,420.67114394082915
damping097_fold2_seed17_easy_treatment_at_control,FDE,eu-locality-119,4147,65.53330470926714,65.72973460040133,0.29884479578133893,270.5290560144782,484.5542592170748
damping097_fold2_seed17_easy_treatment_at_control,FDE,eu-locality-124,2645,83.97342805620673,84.4124249059004,0.5200618868407614,381.17412435677943,749.8979417287693
damping097_fold2_seed17_easy_treatment_at_control,FDE,eu-locality-126,4579,40.43872035507105,40.81438017301339,0.9204104444313743,185.86716972851187,367.4904107537943
damping097_fold2_seed17_easy_control_at_treatment,FDE,eu-locality-007,3935,30.02354454899045,30.3989429494991,1.2349060989794602,102.4068405172087,179.47061743579053
damping097_fold2_seed17_easy_control_at_treatment,FDE,eu-locality-074,81289,41.47595804765031,41.75577311300411,0.6701230620171583,140.2775165565379,286.33925672067477
damping097_fold2_seed17_easy_control_at_treatment,FDE,eu-locality-082,859,25.521838626164374,25.918958934614253,1.532161494031048,114.66976098816347,234.31504208196256
damping097_fold2_seed17_easy_control_at_treatment,FDE,eu-locality-110,7204,58.36240693118215,58.79692993015807,0.7390232780726258,251.77304034955634,584.930399969669
damping097_fold2_seed17_easy_control_at_treatment,FDE,eu-locality-112,3719,48.562135663445595,48.95071462670388,0.7938167322409262,180.28741648050087,420.67114394082915
damping097_fold2_seed17_easy_control_at_treatment,FDE,eu-locality-119,4147,65.54743114913332,65.72973460040133,0.2773530919853995,270.5290560144782,484.5542592170748
damping097_fold2_seed17_easy_control_at_treatment,FDE,eu-locality-124,2645,84.0214764835133,84.4124249059004,0.46314085020411344,381.9827743206876,749.8979417287693
damping097_fold2_seed17_easy_control_at_treatment,FDE,eu-locality-126,4579,40.47782587462761,40.81438017301339,0.824597352597578,186.02531258567237,367.4904107537943
neural_fold2_seed29_all_control_original,FDE,eu-locality-007,3935,30.047384052908225,30.3989429494991,1.1564839513495961,102.2165842634546,179.20164340238688
neural_fold2_seed29_all_control_original,FDE,eu-locality-074,81289,41.36569964495352,41.75577311300411,0.9341785314211037,139.20033927637607,284.89604093693316
neural_fold2_seed29_all_control_original,FDE,eu-locality-082,859,25.49969780826998,25.918958934614253,1.6175847471418314,113.53625148128728,234.31504208196256
neural_fold2_seed29_all_control_original,FDE,eu-locality-110,7204,58.25609958869829,58.79692993015807,0.9198275183792903,250.84616797863004,576.9384996688452
neural_fold2_seed29_all_control_original,FDE,eu-locality-112,3719,48.81300707743581,48.95071462670388,0.2813187719897803,180.57026348277316,421.63704764077704
neural_fold2_seed29_all_control_original,FDE,eu-locality-119,4147,65.62219445202318,65.72973460040133,0.1636095886160649,270.5290560144782,484.5542592170748
neural_fold2_seed29_all_control_original,FDE,eu-locality-124,2645,83.40019070122543,84.4124249059004,1.1991530936391936,372.26991054728154,739.9819351069635
neural_fold2_seed29_all_control_original,FDE,eu-locality-126,4579,40.70556044380576,40.81438017301339,0.26662105058643526,186.02531258567237,367.4904107537943
neural_fold2_seed29_all_treatment_original,FDE,eu-locality-007,3935,30.08095657634585,30.3989429494991,1.0460441788436858,102.45327870121463,179.47061743579053
neural_fold2_seed29_all_treatment_original,FDE,eu-locality-074,81289,41.36955563366163,41.75577311300411,0.9249439072706256,139.27905046683682,284.89604093693316
neural_fold2_seed29_all_treatment_original,FDE,eu-locality-082,859,25.452790303017444,25.918958934614253,1.7985623295010078,113.53625148128728,234.31504208196256
neural_fold2_seed29_all_treatment_original,FDE,eu-locality-110,7204,58.20819228913035,58.79692993015807,1.0013067718451452,250.84616797863004,576.8679884865334
neural_fold2_seed29_all_treatment_original,FDE,eu-locality-112,3719,48.82300372777693,48.95071462670388,0.2608969039591513,180.57026348277316,421.63704764077704
neural_fold2_seed29_all_treatment_original,FDE,eu-locality-119,4147,65.61428550722421,65.72973460040133,0.17564211065050905,270.5290560144782,484.5542592170748
neural_fold2_seed29_all_treatment_original,FDE,eu-locality-124,2645,83.5325230966758,84.4124249059004,1.042384234554894,372.26991054728154,739.9819351069635
neural_fold2_seed29_all_treatment_original,FDE,eu-locality-126,4579,40.70771800430935,40.81438017301339,0.2613347752725814,186.02531258567237,367.4904107537943
neural_fold2_seed29_all_control_common,FDE,eu-locality-007,3935,30.047384052908225,30.3989429494991,1.1564839513495961,102.2165842634546,179.20164340238688
neural_fold2_seed29_all_control_common,FDE,eu-locality-074,81289,41.36569964495352,41.75577311300411,0.9341785314211037,139.20033927637607,284.89604093693316
neural_fold2_seed29_all_control_common,FDE,eu-locality-082,859,25.49969780826998,25.918958934614253,1.6175847471418314,113.53625148128728,234.31504208196256
neural_fold2_seed29_all_control_common,FDE,eu-locality-110,7204,58.25609958869829,58.79692993015807,0.9198275183792903,250.84616797863004,576.9384996688452
neural_fold2_seed29_all_control_common,FDE,eu-locality-112,3719,48.81300707743581,48.95071462670388,0.2813187719897803,180.57026348277316,421.63704764077704
neural_fold2_seed29_all_control_common,FDE,eu-locality-119,4147,65.62219445202318,65.72973460040133,0.1636095886160649,270.5290560144782,484.5542592170748
neural_fold2_seed29_all_control_common,FDE,eu-locality-124,2645,83.40019070122543,84.4124249059004,1.1991530936391936,372.26991054728154,739.9819351069635
neural_fold2_seed29_all_control_common,FDE,eu-locality-126,4579,40.70556044380576,40.81438017301339,0.26662105058643526,186.02531258567237,367.4904107537943
neural_fold2_seed29_all_treatment_common,FDE,eu-locality-007,3935,30.08095657634585,30.3989429494991,1.0460441788436858,102.45327870121463,179.47061743579053
neural_fold2_seed29_all_treatment_common,FDE,eu-locality-074,81289,41.36955563366163,41.75577311300411,0.9249439072706256,139.27905046683682,284.89604093693316
neural_fold2_seed29_all_treatment_common,FDE,eu-locality-082,859,25.452790303017444,25.918958934614253,1.7985623295010078,113.53625148128728,234.31504208196256
neural_fold2_seed29_all_treatment_common,FDE,eu-locality-110,7204,58.20819228913035,58.79692993015807,1.0013067718451452,250.84616797863004,576.8679884865334
neural_fold2_seed29_all_treatment_common,FDE,eu-locality-112,3719,48.82300372777693,48.95071462670388,0.2608969039591513,180.57026348277316,421.63704764077704
neural_fold2_seed29_all_treatment_common,FDE,eu-locality-119,4147,65.61428550722421,65.72973460040133,0.17564211065050905,270.5290560144782,484.5542592170748
neural_fold2_seed29_all_treatment_common,FDE,eu-locality-124,2645,83.5325230966758,84.4124249059004,1.042384234554894,372.26991054728154,739.9819351069635
neural_fold2_seed29_all_treatment_common,FDE,eu-locality-126,4579,40.70771800430935,40.81438017301339,0.2613347752725814,186.02531258567237,367.4904107537943
neural_fold2_seed29_all_treatment_at_control,FDE,eu-locality-007,3935,30.105754902912455,30.3989429494991,0.9644678996691192,102.45327870121463,180.30773703058676
neural_fold2_seed29_all_treatment_at_control,FDE,eu-locality-074,81289,41.38354134773885,41.75577311300411,0.8914498224182998,139.2875665291872,284.89604093693316
neural_fold2_seed29_all_treatment_at_control,FDE,eu-locality-082,859,25.46439672187803,25.918958934614253,1.7537826804037482,113.53625148128728,234.31504208196256
neural_fold2_seed29_all_treatment_at_control,FDE,eu-locality-110,7204,58.2042006274585,58.79692993015807,1.008095666565667,250.84616797863004,576.8679884865334
neural_fold2_seed29_all_treatment_at_control,FDE,eu-locality-112,3719,48.82251984972355,48.95071462670388,0.26188540444800346,180.57026348277316,421.63704764077704
neural_fold2_seed29_all_treatment_at_control,FDE,eu-locality-119,4147,65.62096224435875,65.72973460040133,0.16548424651925409,270.5290560144782,484.5542592170748
neural_fold2_seed29_all_treatment_at_control,FDE,eu-locality-124,2645,83.53182557561718,84.4124249059004,1.0432105596597574,372.26991054728154,739.9819351069635
neural_fold2_seed29_all_treatment_at_control,FDE,eu-locality-126,4579,40.70781180556408,40.81438017301339,0.2611049512391661,186.02531258567237,367.4904107537943
neural_fold2_seed29_all_control_at_treatment,FDE,eu-locality-007,3935,30.0014393946934,30.3989429494991,1.3076229507916204,102.12755623772726,179.20164340238688
neural_fold2_seed29_all_control_at_treatment,FDE,eu-locality-074,81289,41.35598123133884,41.75577311300411,0.9574529504777995,139.18082114641888,284.89604093693316
neural_fold2_seed29_all_control_at_treatment,FDE,eu-locality-082,859,25.470386162668,25.918958934614253,1.730674341812366,113.53625148128728,234.31504208196256
neural_fold2_seed29_all_control_at_treatment,FDE,eu-locality-110,7204,58.25342302164226,58.79692993015807,0.9243797408494125,250.84616797863004,576.9384996688452
neural_fold2_seed29_all_control_at_treatment,FDE,eu-locality-112,3719,48.81226848638519,48.95071462670388,0.28282761829826475,180.57026348277316,421.63704764077704
neural_fold2_seed29_all_control_at_treatment,FDE,eu-locality-119,4147,65.6203298035698,65.72973460040133,0.16644643021402894,270.5290560144782,484.5542592170748
neural_fold2_seed29_all_control_at_treatment,FDE,eu-locality-124,2645,83.40110783341682,84.4124249059004,1.1980666040703802,372.26991054728154,739.9819351069635
neural_fold2_seed29_all_control_at_treatment,FDE,eu-locality-126,4579,40.702967634686466,40.81438017301339,0.2729737358613371,186.02531258567237,367.4904107537943
neural_fold2_seed29_easy_control_original,FDE,eu-locality-007,3935,30.296119895337547,30.3989429494991,0.3382454920632272,103.44536758297068,179.47061743579053
neural_fold2_seed29_easy_control_original,FDE,eu-locality-074,81289,41.67612084785811,41.75577311300411,0.19075749101912232,140.38305122688632,286.33925672067477
neural_fold2_seed29_easy_control_original,FDE,eu-locality-082,859,25.558692463798586,25.918958934614253,1.3899727675193652,113.53625148128728,248.3058336786786
neural_fold2_seed29_easy_control_original,FDE,eu-locality-110,7204,58.71511269341831,58.79692993015807,0.1391522258678224,251.77304034955634,587.6090239057078
neural_fold2_seed29_easy_control_original,FDE,eu-locality-112,3719,48.869332792881565,48.95071462670388,0.16625259598951336,180.57026348277316,421.94751964792783
neural_fold2_seed29_easy_control_original,FDE,eu-locality-119,4147,65.70948170972127,65.72973460040133,0.030812372517829978,270.5290560144782,484.5542592170748
neural_fold2_seed29_easy_control_original,FDE,eu-locality-124,2645,84.1970987893536,84.4124249059004,0.25508817782077253,381.9827743206876,749.8979417287693
neural_fold2_seed29_easy_control_original,FDE,eu-locality-126,4579,40.803139829855276,40.81438017301339,0.027540154010585738,186.02531258567237,367.4904107537943
neural_fold2_seed29_easy_treatment_original,FDE,eu-locality-007,3935,30.304020171560218,30.3989429494991,0.31225683766891166,103.44536758297068,179.47061743579053
neural_fold2_seed29_easy_treatment_original,FDE,eu-locality-074,81289,41.673376258393134,41.75577311300411,0.19733044910457131,140.38305122688632,286.29165148053147
neural_fold2_seed29_easy_treatment_original,FDE,eu-locality-082,859,25.561015664567467,25.918958934614253,1.381009441582004,113.53625148128728,248.3058336786786
neural_fold2_seed29_easy_treatment_original,FDE,eu-locality-110,7204,58.713599766507485,58.79692993015807,0.14172536516714462,251.77304034955634,587.6090239057078
neural_fold2_seed29_easy_treatment_original,FDE,eu-locality-112,3719,48.861917088201274,48.95071462670388,0.1814019247313725,180.57026348277316,421.94751964792783
neural_fold2_seed29_easy_treatment_original,FDE,eu-locality-119,4147,65.71083838445936,65.72973460040133,0.028748352715624037,270.5290560144782,484.5542592170748
neural_fold2_seed29_easy_treatment_original,FDE,eu-locality-124,2645,84.19906291282692,84.4124249059004,0.25276135984877435,381.9827743206876,749.8979417287693
neural_fold2_seed29_easy_treatment_original,FDE,eu-locality-126,4579,40.80305996471534,40.81438017301339,0.02773583293452786,186.02531258567237,367.4904107537943
neural_fold2_seed29_easy_control_common,FDE,eu-locality-007,3935,30.296119895337547,30.3989429494991,0.3382454920632272,103.44536758297068,179.47061743579053
neural_fold2_seed29_easy_control_common,FDE,eu-locality-074,81289,41.67612084785811,41.75577311300411,0.19075749101912232,140.38305122688632,286.33925672067477
neural_fold2_seed29_easy_control_common,FDE,eu-locality-082,859,25.558692463798586,25.918958934614253,1.3899727675193652,113.53625148128728,248.3058336786786
neural_fold2_seed29_easy_control_common,FDE,eu-locality-110,7204,58.71511269341831,58.79692993015807,0.1391522258678224,251.77304034955634,587.6090239057078
neural_fold2_seed29_easy_control_common,FDE,eu-locality-112,3719,48.869332792881565,48.95071462670388,0.16625259598951336,180.57026348277316,421.94751964792783
neural_fold2_seed29_easy_control_common,FDE,eu-locality-119,4147,65.70948170972127,65.72973460040133,0.030812372517829978,270.5290560144782,484.5542592170748
neural_fold2_seed29_easy_control_common,FDE,eu-locality-124,2645,84.1970987893536,84.4124249059004,0.25508817782077253,381.9827743206876,749.8979417287693
neural_fold2_seed29_easy_control_common,FDE,eu-locality-126,4579,40.803139829855276,40.81438017301339,0.027540154010585738,186.02531258567237,367.4904107537943
neural_fold2_seed29_easy_treatment_common,FDE,eu-locality-007,3935,30.304020171560218,30.3989429494991,0.31225683766891166,103.44536758297068,179.47061743579053
neural_fold2_seed29_easy_treatment_common,FDE,eu-locality-074,81289,41.673376258393134,41.75577311300411,0.19733044910457131,140.38305122688632,286.29165148053147
neural_fold2_seed29_easy_treatment_common,FDE,eu-locality-082,859,25.561015664567467,25.918958934614253,1.381009441582004,113.53625148128728,248.3058336786786
neural_fold2_seed29_easy_treatment_common,FDE,eu-locality-110,7204,58.713599766507485,58.79692993015807,0.14172536516714462,251.77304034955634,587.6090239057078
neural_fold2_seed29_easy_treatment_common,FDE,eu-locality-112,3719,48.861917088201274,48.95071462670388,0.1814019247313725,180.57026348277316,421.94751964792783
neural_fold2_seed29_easy_treatment_common,FDE,eu-locality-119,4147,65.71083838445936,65.72973460040133,0.028748352715624037,270.5290560144782,484.5542592170748
neural_fold2_seed29_easy_treatment_common,FDE,eu-locality-124,2645,84.19906291282692,84.4124249059004,0.25276135984877435,381.9827743206876,749.8979417287693
neural_fold2_seed29_easy_treatment_common,FDE,eu-locality-126,4579,40.80305996471534,40.81438017301339,0.02773583293452786,186.02531258567237,367.4904107537943
neural_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-007,3935,30.3055995326365,30.3989429494991,0.30706139031765334,103.44536758297068,179.47061743579053
neural_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-074,81289,41.672700548893324,41.75577311300411,0.1989486912048477,140.38305122688632,286.29165148053147
neural_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-082,859,25.561015664567467,25.918958934614253,1.381009441582004,113.53625148128728,248.3058336786786
neural_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-110,7204,58.71355128932149,58.79692993015807,0.1418078136658285,251.77304034955634,587.6090239057078
neural_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-112,3719,48.861917088201274,48.95071462670388,0.1814019247313725,180.57026348277316,421.94751964792783
neural_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-119,4147,65.71088381524285,65.72973460040133,0.028679235163631134,270.5290560144782,484.5542592170748
neural_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-124,2645,84.19906291282692,84.4124249059004,0.25276135984877435,381.9827743206876,749.8979417287693
neural_fold2_seed29_easy_treatment_at_control,FDE,eu-locality-126,4579,40.80300697047633,40.81438017301339,0.027865675011717883,186.02531258567237,367.4904107537943
neural_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-007,3935,30.303645085222275,30.3989429494991,0.3134907172106072,103.44536758297068,180.30773703058676
neural_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-074,81289,41.67613665398727,41.75577311300411,0.19071963726146057,140.38305122688632,286.33925672067477
neural_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-082,859,25.558692463798586,25.918958934614253,1.3899727675193652,113.53625148128728,248.3058336786786
neural_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-110,7204,58.715134205049154,58.79692993015807,0.1391156395513793,251.77304034955634,587.6090239057078
neural_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-112,3719,48.869332792881565,48.95071462670388,0.16625259598951336,180.57026348277316,421.94751964792783
neural_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-119,4147,65.70943627893779,65.72973460040133,0.03088149006982288,270.5290560144782,484.5542592170748
neural_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-124,2645,84.1970987893536,84.4124249059004,0.25508817782077253,381.9827743206876,749.8979417287693
neural_fold2_seed29_easy_control_at_treatment,FDE,eu-locality-126,4579,40.803130257011844,40.81438017301339,0.02756360859544893,186.02531258567237,367.4904107537943
damping097_fold2_seed29_all_control_original,FDE,eu-locality-007,3935,27.91198062583852,30.3989429494991,8.181081584948856,100.21215859599751,176.37171802076864
damping097_fold2_seed29_all_control_original,FDE,eu-locality-074,81289,38.94154388018175,41.75577311300411,6.739736862747536,134.65663106962577,280.5544356633425
damping097_fold2_seed29_all_control_original,FDE,eu-locality-082,859,24.53880361882463,25.918958934614253,5.324887157973201,111.79916155617079,229.79762677801716
damping097_fold2_seed29_all_control_original,FDE,eu-locality-110,7204,55.39676090600184,58.79692993015807,5.782902318531125,246.0589932957891,553.3354949422524
damping097_fold2_seed29_all_control_original,FDE,eu-locality-112,3719,46.61711076526928,48.95071462670388,4.767251876158629,172.89240584990873,414.1148860954396
damping097_fold2_seed29_all_control_original,FDE,eu-locality-119,4147,63.241362619202924,65.72973460040133,3.785763013233301,257.343207735591,483.78380588041233
damping097_fold2_seed29_all_control_original,FDE,eu-locality-124,2645,81.30780822548353,84.4124249059004,3.677914340072297,372.2649807819272,723.8255546589
damping097_fold2_seed29_all_control_original,FDE,eu-locality-126,4579,37.913446579217,40.81438017301339,7.107626237368403,174.60146812505522,353.7949674880808
damping097_fold2_seed29_all_treatment_original,FDE,eu-locality-007,3935,27.902236355504886,30.3989429494991,8.213136220367668,100.21215859599751,176.37171802076864
damping097_fold2_seed29_all_treatment_original,FDE,eu-locality-074,81289,39.06597707145239,41.75577311300411,6.441734498059226,135.00163437416214,280.7477387310492
damping097_fold2_seed29_all_treatment_original,FDE,eu-locality-082,859,24.446668035792914,25.918958934614253,5.680362789784443,111.79916155617079,229.79762677801716
damping097_fold2_seed29_all_treatment_original,FDE,eu-locality-110,7204,55.58919503032184,58.79692993015807,5.4556163113389395,246.36789053376893,553.3354949422524
damping097_fold2_seed29_all_treatment_original,FDE,eu-locality-112,3719,46.728612703328984,48.95071462670388,4.539467789838314,176.63710402708173,414.1148860954396
damping097_fold2_seed29_all_treatment_original,FDE,eu-locality-119,4147,63.460441832879845,65.72973460040133,3.452459957913212,261.50946225944824,483.78380588041233
damping097_fold2_seed29_all_treatment_original,FDE,eu-locality-124,2645,81.58054113378583,84.4124249059004,3.3548186481687226,377.201315538286,732.5492510630884
damping097_fold2_seed29_all_treatment_original,FDE,eu-locality-126,4579,38.00292109774537,40.81438017301339,6.888403213157124,175.65668558624927,349.48587338392406
damping097_fold2_seed29_all_control_common,FDE,eu-locality-007,3935,27.91198062583852,30.3989429494991,8.181081584948856,100.21215859599751,176.37171802076864
damping097_fold2_seed29_all_control_common,FDE,eu-locality-074,81289,38.94154388018175,41.75577311300411,6.739736862747536,134.65663106962577,280.5544356633425
damping097_fold2_seed29_all_control_common,FDE,eu-locality-082,859,24.53880361882463,25.918958934614253,5.324887157973201,111.79916155617079,229.79762677801716
damping097_fold2_seed29_all_control_common,FDE,eu-locality-110,7204,55.39676090600184,58.79692993015807,5.782902318531125,246.0589932957891,553.3354949422524
damping097_fold2_seed29_all_control_common,FDE,eu-locality-112,3719,46.61711076526928,48.95071462670388,4.767251876158629,172.89240584990873,414.1148860954396
damping097_fold2_seed29_all_control_common,FDE,eu-locality-119,4147,63.241362619202924,65.72973460040133,3.785763013233301,257.343207735591,483.78380588041233
damping097_fold2_seed29_all_control_common,FDE,eu-locality-124,2645,81.30780822548353,84.4124249059004,3.677914340072297,372.2649807819272,723.8255546589
damping097_fold2_seed29_all_control_common,FDE,eu-locality-126,4579,37.913446579217,40.81438017301339,7.107626237368403,174.60146812505522,353.7949674880808
damping097_fold2_seed29_all_treatment_common,FDE,eu-locality-007,3935,27.902236355504886,30.3989429494991,8.213136220367668,100.21215859599751,176.37171802076864
damping097_fold2_seed29_all_treatment_common,FDE,eu-locality-074,81289,39.06597707145239,41.75577311300411,6.441734498059226,135.00163437416214,280.7477387310492
damping097_fold2_seed29_all_treatment_common,FDE,eu-locality-082,859,24.446668035792914,25.918958934614253,5.680362789784443,111.79916155617079,229.79762677801716
damping097_fold2_seed29_all_treatment_common,FDE,eu-locality-110,7204,55.58919503032184,58.79692993015807,5.4556163113389395,246.36789053376893,553.3354949422524
damping097_fold2_seed29_all_treatment_common,FDE,eu-locality-112,3719,46.728612703328984,48.95071462670388,4.539467789838314,176.63710402708173,414.1148860954396
damping097_fold2_seed29_all_treatment_common,FDE,eu-locality-119,4147,63.460441832879845,65.72973460040133,3.452459957913212,261.50946225944824,483.78380588041233
damping097_fold2_seed29_all_treatment_common,FDE,eu-locality-124,2645,81.58054113378583,84.4124249059004,3.3548186481687226,377.201315538286,732.5492510630884
damping097_fold2_seed29_all_treatment_common,FDE,eu-locality-126,4579,38.00292109774537,40.81438017301339,6.888403213157124,175.65668558624927,349.48587338392406
damping097_fold2_seed29_all_treatment_at_control,FDE,eu-locality-007,3935,27.92594246325715,30.3989429494991,8.13515289117216,100.21215859599751,176.37171802076864
damping097_fold2_seed29_all_treatment_at_control,FDE,eu-locality-074,81289,38.96675866581317,41.75577311300411,6.679350516736937,134.82648390510482,280.5544356633425
damping097_fold2_seed29_all_treatment_at_control,FDE,eu-locality-082,859,24.589662692282694,25.918958934614253,5.128663715564253,112.12734366722978,229.79762677801716
damping097_fold2_seed29_all_treatment_at_control,FDE,eu-locality-110,7204,55.456592459027064,58.79692993015807,5.68114266356905,246.27979906461206,553.3354949422524
damping097_fold2_seed29_all_treatment_at_control,FDE,eu-locality-112,3719,46.68229112765863,48.95071462670388,4.634096797859133,174.56446744011558,414.1148860954396
damping097_fold2_seed29_all_treatment_at_control,FDE,eu-locality-119,4147,63.34816116722098,65.72973460040133,3.6232816816604174,261.2428071474009,483.78380588041233
damping097_fold2_seed29_all_treatment_at_control,FDE,eu-locality-124,2645,81.47189721127239,84.4124249059004,3.4835247274391024,377.201315538286,723.8255546589
damping097_fold2_seed29_all_treatment_at_control,FDE,eu-locality-126,4579,37.94915066144901,40.81438017301339,7.020147064389038,175.65668558624927,349.48587338392406
damping097_fold2_seed29_all_control_at_treatment,FDE,eu-locality-007,3935,27.896392472233885,30.3989429494991,8.232360189045496,100.21215859599751,176.37171802076864
damping097_fold2_seed29_all_control_at_treatment,FDE,eu-locality-074,81289,39.044737019271615,41.75577311300411,6.4926018406977875,134.9235020913132,280.5544356633425
damping097_fold2_seed29_all_control_at_treatment,FDE,eu-locality-082,859,24.403173131677697,25.918958934614253,5.8481739438703055,111.79916155617079,229.79762677801716
damping097_fold2_seed29_all_control_at_treatment,FDE,eu-locality-110,7204,55.56463397527521,58.79692993015807,5.49738899415726,246.36789053376893,553.3354949422524
damping097_fold2_seed29_all_control_at_treatment,FDE,eu-locality-112,3719,46.68654357504121,48.95071462670388,4.625409596017416,176.40028456307545,414.1148860954396
damping097_fold2_seed29_all_control_at_treatment,FDE,eu-locality-119,4147,63.371141807172634,65.72973460040133,3.5883193619563047,259.9146338094106,483.78380588041233
damping097_fold2_seed29_all_control_at_treatment,FDE,eu-locality-124,2645,81.41755509715095,84.4124249059004,3.5479016413614506,377.201315538286,723.8255546589
damping097_fold2_seed29_all_control_at_treatment,FDE,eu-locality-126,4579,37.98119860165266,40.81438017301339,6.941625866547008,174.60146812505522,349.48587338392406
damping097_fold2_seed29_easy_control_original,FDE,eu-locality-007,3935,30.142828642427254,30.3989429494991,0.8425105685329948,102.96456780800754,179.47061743579053
damping097_fold2_seed29_easy_control_original,FDE,eu-locality-074,81289,41.51619214478771,41.75577311300411,0.573767290975602,140.31676996703973,286.29165148053147
damping097_fold2_seed29_easy_control_original,FDE,eu-locality-082,859,25.547585511362485,25.918958934614253,1.4328253854201112,114.66976098816347,234.31504208196256
damping097_fold2_seed29_easy_control_original,FDE,eu-locality-110,7204,58.29933567011697,58.79692993015807,0.8462929282739284,251.77304034955634,587.6090239057078
damping097_fold2_seed29_easy_control_original,FDE,eu-locality-112,3719,48.64110086323898,48.95071462670388,0.6325010080567739,180.28741648050087,421.92552065383416
damping097_fold2_seed29_easy_control_original,FDE,eu-locality-119,4147,65.5353851612023,65.72973460040133,0.29567963476585524,270.5290560144782,484.5542592170748
damping097_fold2_seed29_easy_control_original,FDE,eu-locality-124,2645,84.14972237596133,84.4124249059004,0.31121310663911883,381.9827743206876,749.8979417287693
