group,subset,locality,indexed_rows,supported_rows,unknown_rows,floor_error_sum,oracle_gain_cost_sum,captured_gain_cost_sum,missed_gain_cost_sum,selected_harm_cost_sum,fallback_regression_cost_sum,fallback_relief_cost_sum,original_gain_cost_sum,rebased_gain_cost_sum,rebase_advantage_cost_sum,signed_oracle_deficit_cost_sum,union_oracle_gain_cost_sum,missed_source_support_abstain_cost_sum,missed_no_observed_motion_cost_sum,missed_nonpositive_utility_cost_sum,missed_zero_event_mass_cost_sum,missed_risk_veto_cost_sum,oracle_gain_pp,captured_gain_pp,missed_gain_pp,selected_harm_pp,fallback_regression_pp,fallback_relief_pp,original_gain_pp,rebased_gain_pp,rebase_advantage_pp,signed_oracle_deficit_pp,union_oracle_gain_pp,missed_source_support_abstain_pp,missed_no_observed_motion_pp,missed_nonpositive_utility_pp,missed_zero_event_mass_pp,missed_risk_veto_pp
fold0_seed29_all,easy,eu-locality-007,2133,2133,0,3891.8215258183573,442.24500806783476,230.33719009130593,211.90781797652886,60.37319706675284,42.85616371159547,36.89395488341181,164.00178419636944,169.96399302455308,5.962208828183668,278.2432238714653,492.42085042776284,0.0,0.0,174.8611177957074,0.0,37.04670018082141,11.363445243672658,5.918493141662541,5.4449521020101175,1.5512838054426916,1.1011852272075566,0.9479868138520018,4.214010922864295,4.367209336219849,0.15319841335555484,7.149434320808362,12.652708947752132,0.0,0.0,4.493040511639039,0.0,0.9519115903710763
fold0_seed29_all,easy,eu-locality-008,52276,52276,0,117359.13132381259,15722.496579465405,9308.059951041607,6414.4366284238,689.580437738562,1963.367430452753,1204.1903074184597,7859.30239026875,8618.479513303042,759.1771230342937,7863.194189196655,17069.169820632,0.0,0.0,5400.996766912112,0.0,1013.4398615116872,13.396909471053025,7.93126179961164,5.465647671441385,0.5875814092692109,1.6729566828809501,1.0260729555810244,6.696796663042503,7.343680390342427,0.6468837272999258,6.7001128080105214,14.54439005136757,0.0,0.0,4.602110382028902,0.0,0.8635372894124828
fold0_seed29_all,easy,eu-locality-020,695,695,0,1191.4552090249085,107.87883169863544,24.57976738089955,83.29906431773588,11.605454308364997,6.0794287917467775,33.55887810978509,40.45376239057287,12.974313072534555,-27.479449318038313,67.42506930806258,146.69480576304431,0.0,0.0,77.86216695603017,0.0,5.436897361705728,9.05437576515561,2.0630038959681687,6.991371869187441,0.9740571211118331,0.5102523993933608,2.8166294339549536,3.3953238094179286,1.0889467748563357,-2.306377034561593,5.659051955737683,12.312238399889148,0.0,0.0,6.535047760608044,0.0,0.4563241085793989
fold0_seed29_all,easy,eu-locality-048,2050,2050,0,4494.466421125198,554.6665620632494,367.6548656589606,187.0116964042889,42.9622942793813,64.96530337662706,28.386881631606016,288.11414963455826,324.69257137957925,36.578421745021046,266.55241242869124,588.4367909609301,0.0,0.0,145.50101683935947,0.0,41.51067956492941,12.341099256102298,8.180167148004134,4.160932108098166,0.9558930972861869,1.4454508564414388,0.6315962557464008,6.410419450022909,7.224274050717946,0.8138546006950379,5.93067980607939,13.092472739258199,0.0,0.0,3.2373368316974322,0.0,0.9235952764007331
fold0_seed29_all,easy,eu-locality-067,1508,1508,0,3123.400237928854,276.54673000860123,184.0630367671989,92.48369324140236,42.34821257963335,34.198736667536735,30.515709143326305,138.03179666335512,141.71482418756557,3.6830275242104276,138.5149333452461,315.9378998678317,0.0,0.0,70.47761498370893,0.0,22.00607825769343,8.854027948463662,5.893033961259228,2.9609939872044344,1.3558368878051539,1.0949200890825996,0.9770028436561002,4.419279828027575,4.537197073454075,0.11791724542649923,4.434748120436086,10.115191003421709,0.0,0.0,2.2564388043475043,0.0,0.7045551828569302
fold0_seed29_all,easy,eu-locality-110,2579,2579,0,5753.158710513706,798.7505441418099,604.4369971916877,194.31354695012215,34.84805934160137,63.01813269820813,4.930732854796132,511.5015380066743,569.5889378500864,58.08739984341199,287.2490061351355,808.8298197687395,0.0,0.0,167.35444478446897,0.0,26.959102165653164,13.883686933268848,10.50617630428132,3.3775106289875265,0.6057204588831819,1.0953657958895622,0.08570479458154669,8.890794844090122,9.900455845398138,1.0096610013080154,4.992892089178724,14.058882441234065,0.0,0.0,2.9089140975484353,0.0,0.468596531439091
fold0_seed29_all,easy,eu-locality-119,1658,1658,0,3758.1112443146994,500.05956537219845,352.7940344994922,147.26553087270625,15.276068399008672,43.58733343591996,71.25011879966274,365.1807514642263,337.51796610048353,-27.662785363742795,134.87881390797213,574.6774817788646,0.0,0.0,103.27598184921023,0.0,43.98954902349602,13.306140581354331,9.387535694511488,3.9186048868428447,0.40648260272014114,1.1598202022853692,1.895902334116652,9.717135223622629,8.981053091791345,-0.736082131831283,3.5890053577317027,15.291657016493092,0.0,0.0,2.748082085261498,0.0,1.1705228015813465
fold0_seed29_all,easy,eu-locality-124,1006,1006,0,2474.785951353654,361.691961395994,224.82695729759774,136.86500409839618,8.14417152832014,26.267894784426858,4.414014143446272,194.82890512829707,216.68278576927764,21.853880640980584,166.86305626769692,367.33461396725545,0.0,0.0,119.0864159804186,0.0,17.778588117977613,14.615080597097958,9.084703150776425,5.53037744632153,0.3290858962515709,1.0614208784423917,0.17835943108663202,7.872555807169097,8.755617254524855,0.8830614473557596,6.7425247899288605,14.843086278485272,0.0,0.0,4.811988524311806,0.0,0.7183889220097242
fold0_seed29_all,hard,eu-locality-007,1023,1023,0,40153.71787470362,6581.890542848805,857.80948314905,5724.081059699755,107.1105986579172,1818.317270682714,80.53004571868843,-987.0883404728928,750.698884491133,1737.7872249640259,7568.978883321698,6704.843380064414,0.0,0.0,2229.322617181073,0.0,3494.7584425186824,16.391733795079833,2.1363139668056994,14.255419828274135,0.2667513852444424,4.528390811422802,0.2005543944149227,-2.4582738354466223,1.8695625815612569,4.32783641700788,18.850007630526456,16.69793915718173,0.0,0.0,5.551970614869315,0.0,8.703449213404818
fold0_seed29_all,hard,eu-locality-008,36762,36762,0,1828562.8024712368,278183.80511649814,20908.958961679127,257274.846154819,5872.640263721064,105911.18117484989,10815.03006562848,-80059.83241126334,15036.318697958064,95096.15110922139,358243.63752776146,290149.7314315132,0.0,0.0,60028.494133841814,0.0,197246.3520209772,15.213248609265307,1.1434640873926465,14.069784521872661,0.3211615294691767,5.792045043884451,0.5914497468182309,-4.37829273914275,0.8223025579234698,5.200595297066219,19.591541348408054,15.867638291634627,0.0,0.0,3.2828237593324916,0.0,10.786960762540168
fold0_seed29_all,hard,eu-locality-020,47,47,0,1735.4068179596268,141.78188710789985,0.0,141.78188710789985,0.0,40.632382444982376,8.7612843142319,-31.871098130750475,0.0,31.871098130750475,173.65298523865033,150.54317142213173,0.0,0.0,112.24881057123132,0.0,29.533076536668524,8.169951024774546,0.0,8.169951024774546,0.0,2.3413750611372595,0.504854782380815,-1.836520278756444,0.0,1.836520278756444,10.00647130353099,8.674805807155359,0.0,0.0,6.4681554439901205,0.0,1.701795580784424
fold0_seed29_all,hard,eu-locality-048,2992,2992,0,160689.65604167234,24030.62833477446,2372.7027399669287,21657.925594807537,390.06919927223225,10129.719268744302,623.744109600404,-7523.3416184492,1982.6335406946964,9505.975159143898,31553.969953223663,24674.83223908743,0.0,0.0,3409.5212435770923,0.0,18248.40435123044,14.954682788382154,1.4765746585154216,13.478108129866738,0.24274692527257255,6.303902515117288,0.3881669330592417,-4.681907848815197,1.233827733242849,5.915735582058047,19.636590637197354,15.355582211644288,0.0,0.0,2.121805054267393,0.0,11.356303075599342
fold0_seed29_all,hard,eu-locality-067,2806,2806,0,153413.5879942875,22844.674808480326,2639.4141987793128,20205.260609701014,259.30080007875824,8254.831401113614,356.9266507951777,-5517.791351617881,2380.1133987005546,7897.9047503184365,28362.46616009821,23240.66705533355,0.0,0.0,5176.012340699806,0.0,15029.24826900121,14.890907061850982,1.7204565992404754,13.170450462610507,0.16902075198737518,5.380769401873966,0.23265647812661042,-3.596677076494256,1.5514358472531002,5.148112923747356,18.48758413834524,15.149027774644669,0.0,0.0,3.3738943260309773,0.0,9.79655613657953
fold0_seed29_all,hard,eu-locality-110,2743,2743,0,209090.3258544106,34008.71012671959,2585.225151386975,31423.48497533261,98.77712733391718,8992.554489002452,455.89432796491957,-6050.2121369844745,2486.4480240530584,8536.660161037533,40058.92226370406,34495.195410308836,0.0,0.0,6212.654191509567,0.0,25210.83078382304,16.26508064768134,1.2364154777715852,15.028665169909752,0.047241366586561064,4.300798926136812,0.21803702591307758,-2.8935877890387105,1.1891741111850245,4.082761900223734,19.15866843672005,16.497748171442332,0.0,0.0,2.971277683997409,0.0,12.057387485912342
fold0_seed29_all,hard,eu-locality-119,1895,1895,0,127683.19277728253,19605.049497420063,834.8346018732121,18770.21489554685,145.06225700234825,6507.314290894555,396.84825576406035,-5420.69369025963,689.7723448708639,6110.466035130494,25025.74318767969,20041.690074114736,0.0,0.0,2451.714472108846,0.0,16318.500423438003,15.35444804518407,0.6538328058019445,14.700615239382124,0.11361108212212392,5.096453299257051,0.310806964591089,-4.24542461098614,0.5402217236798206,4.785646334665961,19.599872656170206,15.696419895352559,0.0,0.0,1.9201544218786615,0.0,12.780460817503462
fold0_seed29_all,hard,eu-locality-124,1362,1362,0,130820.86599624949,16365.229260779965,1278.316712373394,15086.912548406568,155.34643483643063,3447.073404721984,292.74399974164237,-2031.3591274433786,1122.9702775369633,3154.329404980342,18396.58838822334,16673.99264842181,0.0,0.0,4375.270929205455,0.0,10711.641619201113,12.509647552133725,0.9771504741529857,11.532497077980738,0.11874744418897538,2.6349568766964198,0.22377469948107137,-1.5527791472513381,0.8584030299640103,2.4111821772153488,14.06242669938506,12.745667536629696,0.0,0.0,3.3444748250870697,0.0,8.188022252893669
fold0_seed29_all,complete,eu-locality-007,2882,2882,0,37346.53418079617,6094.909225819323,1127.7132175804622,4967.196008238861,236.14310775893907,2035.340979787187,171.89854084786933,-971.8723291177948,891.5701098215231,1863.442438939318,7066.781554937118,6313.374020881496,0.0,0.0,2047.6356188365403,0.0,2919.5603894023197,16.31987909858946,3.01959269398642,13.300286404603042,0.6323026030093186,5.449879150590023,0.4602797679048373,-2.6023092917080857,2.3872900909771015,4.989599382685187,18.92218839029755,16.90484581599509,0.0,0.0,5.482799579002027,0.0,7.817486825601013
fold0_seed29_all,complete,eu-locality-008,97352,97352,0,1519317.1633287594,225720.35570370412,37347.252860494904,188373.1028432092,9668.258283790059,94187.58566153585,18356.829924194506,-48151.76116063651,27678.99457670484,75830.75573734134,273872.1168643406,245734.73393923108,0.0,0.0,56413.22515596953,0.0,131959.87768723967,14.856697544912901,2.458160400075298,12.398537144837602,0.6363554968738269,6.199336645100149,1.2082289575387584,-3.169302784359919,1.8218049032014711,4.99110768756139,18.02600032927282,16.17402474417104,0.0,0.0,3.7130644290472277,0.0,8.685472715790373
fold0_seed29_all,complete,eu-locality-020,364,364,0,2507.878320494582,223.714216161043,38.616300581791286,185.09791557925172,6.832560832188844,30.735909808262058,21.893702206204722,22.94153214754511,31.783739749602447,8.842207602057334,200.7726840134979,248.10443490519458,0.0,0.0,182.5083558899231,0.0,2.589559689328592,8.920457357633046,1.5397996093437147,7.380657748289331,0.27244387322752506,1.2255742057772798,0.8729969882225799,0.91477851856149,1.2673557361161898,0.3525772175546998,8.005678839071555,9.893001302242828,0.0,0.0,7.277400757383252,0.0,0.10325699090607798
fold0_seed29_all,complete,eu-locality-048,4716,4716,0,116390.15434212485,17739.379779252886,2554.7111243897916,15184.668654863097,546.8769736298987,8683.622222167323,754.445318606707,-5921.342752800724,2007.834150759893,7929.176903560617,23660.72253205361,18554.496826989922,0.0,0.0,2449.3437162944356,0.0,12735.324938568661,15.24130617363784,2.194954666767007,13.046351506870835,0.4698653221322936,7.4607876166588065,0.648203727257755,-5.08749454476634,1.7250893446347133,6.812583889401052,20.328800718404178,15.941637788751114,0.0,0.0,2.1044251810979424,0.0,10.941926325772894
fold0_seed29_all,complete,eu-locality-067,3417,3417,0,95738.7169010213,14312.09494618445,2477.171804556705,11834.923141627743,477.8035307307958,6264.070005797253,483.65645268911476,-3781.045279282228,1999.3682738259095,5780.413553108137,18093.140225466675,14862.918119023247,0.0,0.0,2469.1222699411533,0.0,9365.800871686592,14.949119237707032,2.587429500562149,12.361689737144882,0.4990703303709085,6.542880674151202,0.5051837630006459,-3.9493377409593147,2.0883591701912407,6.037696911150555,18.898456978666346,15.524459278464276,0.0,0.0,2.5790216851285312,0.0,9.782668052016355
fold0_seed29_all,complete,eu-locality-110,5804,5804,0,157517.15467580396,27832.083345530955,4040.5066584166425,23791.576687114313,148.7576714875177,7188.78430568558,387.9743922466075,-2909.060926509848,3891.748986929125,6800.809913438972,30741.1442720408,28253.249375838503,0.0,0.0,5135.424901366347,0.0,18656.151785747967,17.669239520491548,2.565121663562718,15.10411785692883,0.09443902906555499,4.563810411939749,0.2463061201461658,-1.8468216572964198,2.4706826344971633,4.317504291793583,19.516061177787968,17.93661740144323,0.0,0.0,3.2602321391189997,0.0,11.843885717809831
fold0_seed29_all,complete,eu-locality-119,3148,3148,0,84278.5383900096,14246.977097950015,1420.0756858538814,12826.901412096133,229.79926420174564,5533.726813565016,582.8847065273119,-3760.565685385567,1190.276421652136,4950.8421070377035,18007.542783335582,14895.738494754,0.0,0.0,1208.7514490809815,0.0,11618.149963015152,16.90463238935199,1.6849790148024415,15.219653374549548,0.27266640901900846,6.565997606599433,0.6916170091013433,-4.4620679917146555,1.4123126057834334,5.87438059749809,21.366700381066646,17.674414838356693,0.0,0.0,1.434233996189316,0.0,13.785419378360233
fold0_seed29_all,complete,eu-locality-124,2077,2077,0,77698.69081575162,10695.371027947647,1407.566778224179,9287.804249723467,97.97888636849771,2091.761511168208,209.06262556231258,-573.110993750214,1309.5878918556814,1882.6988856058952,11268.48202169786,10912.13684129409,0.0,0.0,2862.2667190199318,0.0,6425.5375307035365,13.765188210583606,1.8115707786659738,11.95361743191763,0.12610107755977112,2.6921451175135522,0.2690684017547564,-0.737607014652593,1.6854697011062028,2.423076715758796,14.502795225236195,14.044170791976725,0.0,0.0,3.6838030203202257,0.0,8.269814411597405
fold0_seed29_all,partial,eu-locality-007,2644,2644,0,34526.800477532575,4144.399654461944,514.6409634911612,3629.7586909707825,255.2224712811925,1461.1654364977721,220.92314063819816,-980.8238036496053,259.4184922099687,1240.242295859574,5125.223458111549,4418.394208434712,0.0,0.0,1539.6180550949332,0.0,2090.140635875849,12.003428053401024,1.490555036589766,10.512873016811257,0.7392010488990195,4.231974629240806,0.639859869963793,-2.8407607715862673,0.7513539876907465,3.5921147592770133,14.844188824987292,12.796998700501854,0.0,0.0,4.459197011599148,0.0,6.053676005212108
fold0_seed29_all,partial,eu-locality-008,60609,60609,0,1214817.7095897484,152455.07241351384,15175.12279942902,137279.94961408485,4272.8855427165545,51814.78124497563,12918.584104438802,-27993.95988382436,10902.237256712468,38896.197140536824,180449.03229733824,166263.95335465643,0.0,0.0,36121.37128035448,0.0,101158.57833373037,12.549625446685239,1.2491687172187962,11.300456729466443,0.3517305937332388,4.265230975474815,1.0634174989761622,-2.304375353013095,0.8974381234855574,3.201813476498652,14.854000799698337,13.686329400878163,0.0,0.0,2.9733984774187143,0.0,8.327058252047731
fold0_seed29_all,partial,eu-locality-020,861,861,0,5396.9414906622205,380.35736596244635,34.704276382410214,345.6530895800361,7.886896584596467,121.00070392937846,70.39840913936649,-23.78491499219823,26.81737979781375,50.60229479001198,404.14228095464455,454.83877443858995,0.0,0.0,281.78949931584356,0.0,63.86359026419255,7.047646646170614,0.6430359944137897,6.404610651756824,0.1461364107475014,2.2420236376238964,1.3044130506356184,-0.4407110033219899,0.49689958366628834,0.9376105869882783,7.488357649492603,8.4277136453221,0.0,0.0,5.221281346173482,0.0,1.1833293055833427
fold0_seed29_all,partial,eu-locality-048,3342,3342,0,85242.52871839485,10885.954815755034,1073.9810865758488,9811.973729179186,222.150640055827,3568.4541270522313,403.6887199662476,-2312.934960565962,851.8304465200217,3164.7654070859835,13198.889776320997,11310.320078093497,0.0,0.0,1879.3015388385359,0.0,7932.67219034065,12.770567672526012,1.2599122793785562,11.510655393147456,0.2606101008449884,4.186236824157211,0.4735766594863273,-2.7133579861373156,0.9993021785335675,3.7126601646708832,15.48392565866333,13.26840046645964,0.0,0.0,2.2046524981056708,0.0,9.306002895041784
fold0_seed29_all,partial,eu-locality-067,3486,3486,0,93081.11620206502,12153.053255446426,961.6405235786043,11191.412731867822,245.0335085149739,3723.87444543152,292.82427181154617,-2714.4431585563434,716.6070150636303,3431.050173619974,14867.49641400277,12493.478079884544,0.0,0.0,3501.161908049561,0.0,7690.250823818259,13.056411172663621,1.033120962463566,12.023290210200056,0.2632472820620707,4.00067661129842,0.3145904172183206,-2.916212513678605,0.7698736804014952,3.6860861940801,15.972623686342226,13.422140375673077,0.0,0.0,3.7614094575843593,0.0,8.261880752615694
fold0_seed29_all,partial,eu-locality-110,2746,2746,0,92688.26045393442,12193.527926508108,1047.0131600542004,11146.514766453909,78.1513485371388,3205.790891650288,170.38534384220367,-2066.5437362910225,968.8618115170616,3035.4055478080845,14260.071662799133,12388.301818909818,0.0,0.0,2246.7503466102817,0.0,8899.764419843628,13.155417813206483,1.1296070882402205,12.025810724966265,0.08431633969005127,3.4586806095509246,0.18382623970689824,-2.2295636212938574,1.0452907485501692,3.274854369844027,15.384981434500343,13.365556498998854,0.0,0.0,2.4239858808515504,0.0,9.601824844114713
