group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold0_seed17_all,original_neural,ADE_vs_floor,easy,eu-locality-119,1658,2.1635172822562803,2.2702471919597778,4.701246193872111,4.227742661268482,4.7016729819950145,4.2442330009580065
fold0_seed17_all,original_neural,ADE_vs_floor,easy,eu-locality-124,1006,2.372674049600186,2.445639210289273,2.9834801626547502,4.405230366242997,4.758637347028457,4.3295911457613965
fold0_seed17_all,original_neural,ADE_vs_floor,hard,eu-locality-007,1023,39.85666298819706,39.29723477145136,-1.423581633667803,80.76034926341447,113.52879990754471,79.09141428093004
fold0_seed17_all,original_neural,ADE_vs_floor,hard,eu-locality-008,36762,51.623940263105936,49.6651159299373,-3.944064755495491,122.25347555627937,210.0652429601103,119.6000434566927
fold0_seed17_all,original_neural,ADE_vs_floor,hard,eu-locality-020,47,37.331050742960066,36.92354931828993,-1.103635571860595,59.47714101421315,69.16719818649797,60.52355224102176
fold0_seed17_all,original_neural,ADE_vs_floor,hard,eu-locality-048,2992,56.2244117732954,53.792738563058535,-4.520448809993827,125.13430719286613,200.46465401059055,122.60258245083135
fold0_seed17_all,original_neural,ADE_vs_floor,hard,eu-locality-067,2806,56.270766893538756,54.910481269926386,-2.4772786399841262,131.50085187164876,207.56503644827586,127.36920960317892
fold0_seed17_all,original_neural,ADE_vs_floor,hard,eu-locality-110,2743,77.86826230004137,75.97472072201377,-2.49233108069713,222.99418330920503,399.99690515787086,216.0693714569461
fold0_seed17_all,original_neural,ADE_vs_floor,hard,eu-locality-119,1895,70.32670569263118,67.75657981295986,-3.7931753443962046,177.35436104322963,275.16663244604706,172.71391239328824
fold0_seed17_all,original_neural,ADE_vs_floor,hard,eu-locality-124,1362,97.0817339228116,95.90581572544342,-1.2261177160878045,274.30204243415096,452.5517041469119,274.4684238324386
fold0_seed17_all,original_neural,ADE_vs_floor,complete,eu-locality-007,2882,13.291835601548783,13.000634704824002,-2.2398975383619346,46.54211005725782,77.84836732115994,46.10523368271999
fold0_seed17_all,original_neural,ADE_vs_floor,complete,eu-locality-008,97352,16.084982491325107,15.598244315124525,-3.120467703718588,58.20800081247528,118.07264972233072,55.94798986313879
fold0_seed17_all,original_neural,ADE_vs_floor,complete,eu-locality-020,364,6.818391451999867,6.916345990279542,1.4162758545819276,22.682718227503177,49.70629992513765,22.682718227503177
fold0_seed17_all,original_neural,ADE_vs_floor,complete,eu-locality-048,4716,26.012688547332754,24.73400441013314,-5.1697416883929925,90.6511200913082,159.75362261337276,87.79424185591918
fold0_seed17_all,original_neural,ADE_vs_floor,complete,eu-locality-067,3417,28.98478415769804,28.18803041865701,-2.8265676147194663,91.03250480056586,166.36606324874677,87.55740326540852
fold0_seed17_all,original_neural,ADE_vs_floor,complete,eu-locality-110,5804,27.47689302397974,27.023399686932656,-1.6781505743201253,115.55361046158053,258.6585282247934,109.83042543804812
fold0_seed17_all,original_neural,ADE_vs_floor,complete,eu-locality-119,3148,28.12985915880155,26.934654676344703,-4.4374227062451865,110.29562614910773,205.2067029563877,103.20378997279019
fold0_seed17_all,original_neural,ADE_vs_floor,complete,eu-locality-124,2077,37.794334507208546,37.29493004175377,-1.3390679775928227,174.2361940078016,315.79700044017295,171.59254389597885
fold0_seed17_all,original_neural,ADE_vs_floor,partial,eu-locality-007,2644,13.359168500445222,13.062171426347566,-2.2737190043194966,42.64960622764001,79.10408856468884,42.688911425568
fold0_seed17_all,original_neural,ADE_vs_floor,partial,eu-locality-008,60609,20.448754593051138,20.04307368960788,-2.024045362132254,70.216437354122,147.15411264021444,69.03797983658055
fold0_seed17_all,original_neural,ADE_vs_floor,partial,eu-locality-020,861,6.273633391874014,6.275198249459749,0.02493718163995018,19.65836635238612,40.11869080861428,19.65836635238612
fold0_seed17_all,original_neural,ADE_vs_floor,partial,eu-locality-048,3342,26.161681147814054,25.572553571180553,-2.3037495062574687,82.87898614663163,153.4931695486789,82.88991736961913
fold0_seed17_all,original_neural,ADE_vs_floor,partial,eu-locality-067,3486,27.359516468313426,26.747144242374937,-2.2894863854972636,92.73907895823915,168.21375966763034,91.1962875614687
fold0_seed17_all,original_neural,ADE_vs_floor,partial,eu-locality-110,2746,34.43614935055843,33.66972927006971,-2.2762882182424393,125.1064667190964,266.10639347951724,124.61904414475367
fold0_seed17_all,original_neural,ADE_vs_floor,partial,eu-locality-119,2491,29.221261729823485,28.683413407964995,-1.8751196526322067,115.46635230218115,196.78467591884663,114.18859590258863
fold0_seed17_all,original_neural,ADE_vs_floor,partial,eu-locality-124,1473,47.25610897823971,46.91404728313546,-0.7291242493742578,189.98223405170728,344.2228963172162,189.53154713642013
fold0_seed17_all,original_neural,ADE_vs_floor,endpoint,eu-locality-007,3935,14.410546379729993,14.082778564001034,-2.327437119311182,48.46107973513972,83.86888230460582,48.074376737936475
fold0_seed17_all,original_neural,ADE_vs_floor,endpoint,eu-locality-008,121088,17.68264169510306,17.18371678688593,-2.903474925738392,64.15937799193918,130.9154972169507,61.78233466873889
