view,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99
damping097_fold0_seed17_easy_treatment_at_control,FDE,eu-locality-119,4147,65.3049295697793,65.72973460040133,0.6462905003414288,270.5290560144782,484.5542592170748
damping097_fold0_seed17_easy_treatment_at_control,FDE,eu-locality-124,2645,83.390753423511,84.4124249059004,1.2103330564526615,380.9415092093398,749.8979417287693
damping097_fold0_seed17_easy_control_at_treatment,FDE,eu-locality-007,3935,29.957148021327487,30.3989429494991,1.4533233241220134,102.2165842634546,178.8430245622791
damping097_fold0_seed17_easy_control_at_treatment,FDE,eu-locality-008,121088,35.82414624701169,36.53765155314232,1.9527946537364782,136.72703885012243,281.94720140669045
damping097_fold0_seed17_easy_control_at_treatment,FDE,eu-locality-020,622,14.647468277387006,14.784980358069301,0.9300795628534253,53.963574416924075,99.18086841907973
damping097_fold0_seed17_easy_control_at_treatment,FDE,eu-locality-048,5582,58.72135700206779,59.3222642810702,1.0129540507005874,215.40463805815952,355.4563120785641
damping097_fold0_seed17_easy_control_at_treatment,FDE,eu-locality-067,4600,64.16038236481201,64.59716991132642,0.6761713355461163,206.79496247861942,394.0447029702928
damping097_fold0_seed17_easy_control_at_treatment,FDE,eu-locality-110,7204,57.649452849815205,58.79692993015807,1.951593529978346,251.12962827604994,584.930399969669
damping097_fold0_seed17_easy_control_at_treatment,FDE,eu-locality-119,4147,65.41852735174466,65.72973460040133,0.47346494025669594,270.5290560144782,484.5542592170748
damping097_fold0_seed17_easy_control_at_treatment,FDE,eu-locality-124,2645,83.06750029291202,84.4124249059004,1.5932780209639175,377.201315538286,739.9819351069635
neural_fold0_seed29_all_control_original,FDE,eu-locality-007,3935,29.162108075346307,30.3989429494991,4.068677243835461,100.80494581815684,177.47588961282636
neural_fold0_seed29_all_control_original,FDE,eu-locality-008,121088,35.104247876750854,36.53765155314232,3.9230865024443173,135.97977604044283,279.52353307019524
neural_fold0_seed29_all_control_original,FDE,eu-locality-020,622,14.486657164579626,14.784980358069301,2.0177449429404026,54.59072831851712,99.18086841907973
neural_fold0_seed29_all_control_original,FDE,eu-locality-048,5582,58.0750621937757,59.3222642810702,2.102418210783774,215.2863082525073,355.1127410078038
neural_fold0_seed29_all_control_original,FDE,eu-locality-067,4600,62.516511623446675,64.59716991132642,3.2209743719978645,206.5582058394595,394.0447029702928
neural_fold0_seed29_all_control_original,FDE,eu-locality-110,7204,56.60834142628786,58.79692993015807,3.722283640438251,249.65678667494663,584.7464834418972
neural_fold0_seed29_all_control_original,FDE,eu-locality-119,4147,64.67905286923661,65.72973460040133,1.5984877126801966,270.05244022945726,484.5542592170748
neural_fold0_seed29_all_control_original,FDE,eu-locality-124,2645,82.58701784060396,84.4124249059004,2.162486230352134,372.26991054728154,749.8979417287693
neural_fold0_seed29_all_treatment_original,FDE,eu-locality-007,3935,29.15548314696017,30.3989429494991,4.090470529204449,101.33994921105156,176.62012939580015
neural_fold0_seed29_all_treatment_original,FDE,eu-locality-008,121088,35.21010232263305,36.53765155314232,3.633373175554022,135.61358692314698,278.2370391242325
neural_fold0_seed29_all_treatment_original,FDE,eu-locality-020,622,14.436535965631947,14.784980358069301,2.3567457243673706,54.18434016797015,99.18086841907973
neural_fold0_seed29_all_treatment_original,FDE,eu-locality-048,5582,57.35869308637445,59.3222642810702,3.310007159187822,213.75337170029653,353.6004852068825
neural_fold0_seed29_all_treatment_original,FDE,eu-locality-067,4600,62.14637895470705,64.59716991132642,3.793960261701257,203.09808019544076,394.0447029702928
neural_fold0_seed29_all_treatment_original,FDE,eu-locality-110,7204,56.32934586265996,58.79692993015807,4.196790666501171,247.2911980403843,584.7464834418972
neural_fold0_seed29_all_treatment_original,FDE,eu-locality-119,4147,64.33045583945876,65.72973460040133,2.1288367729603186,270.05244022945726,484.5542592170748
neural_fold0_seed29_all_treatment_original,FDE,eu-locality-124,2645,82.00837975470169,84.4124249059004,2.847975465553365,369.6380478107621,732.5492510630884
neural_fold0_seed29_all_control_common,FDE,eu-locality-007,3935,29.162108075346307,30.3989429494991,4.068677243835461,100.80494581815684,177.47588961282636
neural_fold0_seed29_all_control_common,FDE,eu-locality-008,121088,35.104247876750854,36.53765155314232,3.9230865024443173,135.97977604044283,279.52353307019524
neural_fold0_seed29_all_control_common,FDE,eu-locality-020,622,14.486657164579626,14.784980358069301,2.0177449429404026,54.59072831851712,99.18086841907973
neural_fold0_seed29_all_control_common,FDE,eu-locality-048,5582,58.0750621937757,59.3222642810702,2.102418210783774,215.2863082525073,355.1127410078038
neural_fold0_seed29_all_control_common,FDE,eu-locality-067,4600,62.516511623446675,64.59716991132642,3.2209743719978645,206.5582058394595,394.0447029702928
neural_fold0_seed29_all_control_common,FDE,eu-locality-110,7204,56.60834142628786,58.79692993015807,3.722283640438251,249.65678667494663,584.7464834418972
neural_fold0_seed29_all_control_common,FDE,eu-locality-119,4147,64.67905286923661,65.72973460040133,1.5984877126801966,270.05244022945726,484.5542592170748
neural_fold0_seed29_all_control_common,FDE,eu-locality-124,2645,82.58701784060396,84.4124249059004,2.162486230352134,372.26991054728154,749.8979417287693
neural_fold0_seed29_all_treatment_common,FDE,eu-locality-007,3935,29.15548314696017,30.3989429494991,4.090470529204449,101.33994921105156,176.62012939580015
neural_fold0_seed29_all_treatment_common,FDE,eu-locality-008,121088,35.21010232263305,36.53765155314232,3.633373175554022,135.61358692314698,278.2370391242325
neural_fold0_seed29_all_treatment_common,FDE,eu-locality-020,622,14.436535965631947,14.784980358069301,2.3567457243673706,54.18434016797015,99.18086841907973
neural_fold0_seed29_all_treatment_common,FDE,eu-locality-048,5582,57.35869308637445,59.3222642810702,3.310007159187822,213.75337170029653,353.6004852068825
neural_fold0_seed29_all_treatment_common,FDE,eu-locality-067,4600,62.14637895470705,64.59716991132642,3.793960261701257,203.09808019544076,394.0447029702928
neural_fold0_seed29_all_treatment_common,FDE,eu-locality-110,7204,56.32934586265996,58.79692993015807,4.196790666501171,247.2911980403843,584.7464834418972
neural_fold0_seed29_all_treatment_common,FDE,eu-locality-119,4147,64.33045583945876,65.72973460040133,2.1288367729603186,270.05244022945726,484.5542592170748
neural_fold0_seed29_all_treatment_common,FDE,eu-locality-124,2645,82.00837975470169,84.4124249059004,2.847975465553365,369.6380478107621,732.5492510630884
neural_fold0_seed29_all_treatment_at_control,FDE,eu-locality-007,3935,29.01858268906796,30.3989429494991,4.540816641961188,101.22912504869973,176.62012939580015
neural_fold0_seed29_all_treatment_at_control,FDE,eu-locality-008,121088,35.011443046331486,36.53765155314232,4.177084300535938,135.06205408524949,277.22262900901205
neural_fold0_seed29_all_treatment_at_control,FDE,eu-locality-020,622,14.425605267743455,14.784980358069301,2.430676819463662,54.18434016797015,99.18086841907973
neural_fold0_seed29_all_treatment_at_control,FDE,eu-locality-048,5582,57.56370466276511,59.3222642810702,2.9644175582593912,214.00874520521262,353.6004852068825
neural_fold0_seed29_all_treatment_at_control,FDE,eu-locality-067,4600,62.177833871377416,64.59716991132642,3.7452663069760805,203.09808019544076,394.0447029702928
neural_fold0_seed29_all_treatment_at_control,FDE,eu-locality-110,7204,56.189336824343094,58.79692993015807,4.434913708781063,246.34334856884146,584.7464834418972
neural_fold0_seed29_all_treatment_at_control,FDE,eu-locality-119,4147,64.38369313323749,65.72973460040133,2.0478425408941514,270.05244022945726,484.5542592170748
neural_fold0_seed29_all_treatment_at_control,FDE,eu-locality-124,2645,82.01091524054164,84.4124249059004,2.844971777597749,369.6380478107621,732.5492510630884
neural_fold0_seed29_all_control_at_treatment,FDE,eu-locality-007,3935,29.39473146260094,30.3989429494991,3.303442124834499,101.44472823930758,178.8430245622791
neural_fold0_seed29_all_control_at_treatment,FDE,eu-locality-008,121088,35.31861277552755,36.53765155314232,3.336390615696072,136.21731427188683,280.95223537418184
neural_fold0_seed29_all_control_at_treatment,FDE,eu-locality-020,622,14.426422693684787,14.784980358069301,2.4251480604018716,54.18434016797015,99.18086841907973
neural_fold0_seed29_all_control_at_treatment,FDE,eu-locality-048,5582,57.85052356093919,59.3222642810702,2.4809247218849695,214.87296264126485,355.1127410078038
neural_fold0_seed29_all_control_at_treatment,FDE,eu-locality-067,4600,62.45375585671329,64.59716991132642,3.3181237777992756,206.5582058394595,394.0447029702928
neural_fold0_seed29_all_control_at_treatment,FDE,eu-locality-110,7204,56.68587174527555,58.79692993015807,3.590422471700727,250.09531145510581,584.7464834418972
neural_fold0_seed29_all_control_at_treatment,FDE,eu-locality-119,4147,64.59456503435916,65.72973460040133,1.7270259387830111,270.05244022945726,484.5542592170748
neural_fold0_seed29_all_control_at_treatment,FDE,eu-locality-124,2645,82.58497379911964,84.4124249059004,2.1649077239730086,372.26991054728154,749.8979417287693
neural_fold0_seed29_easy_control_original,FDE,eu-locality-007,3935,30.05390129348103,30.3989429494991,1.1350449145264063,101.97677634025015,180.8682328668919
neural_fold0_seed29_easy_control_original,FDE,eu-locality-008,121088,36.173879078014515,36.53765155314232,0.9956098973649463,137.17730227634686,282.30913749090433
neural_fold0_seed29_easy_control_original,FDE,eu-locality-020,622,14.468931755957557,14.784980358069301,2.137632884572971,54.18434016797015,99.18086841907973
neural_fold0_seed29_easy_control_original,FDE,eu-locality-048,5582,59.129555305315186,59.3222642810702,0.32485101182576637,216.2196458274127,355.1127410078038
neural_fold0_seed29_easy_control_original,FDE,eu-locality-067,4600,64.37978673124577,64.59716991132642,0.3365212135129969,207.16877909819794,394.0447029702928
neural_fold0_seed29_easy_control_original,FDE,eu-locality-110,7204,58.35521870613565,58.79692993015807,0.7512487889199448,251.77304034955634,584.7464834418972
neural_fold0_seed29_easy_control_original,FDE,eu-locality-119,4147,65.56073369753963,65.72973460040133,0.2571148413866631,270.05244022945726,484.5542592170748
neural_fold0_seed29_easy_control_original,FDE,eu-locality-124,2645,84.12479019590997,84.4124249059004,0.340749256180084,380.9415092093398,758.6173869218879
neural_fold0_seed29_easy_treatment_original,FDE,eu-locality-007,3935,30.245761267759185,30.3989429494991,0.5039046324551211,103.4037463575082,180.30773703058676
neural_fold0_seed29_easy_treatment_original,FDE,eu-locality-008,121088,36.31834063380125,36.53765155314232,0.6002326641658673,137.22128790726046,282.4295914053778
neural_fold0_seed29_easy_treatment_original,FDE,eu-locality-020,622,14.477227371703352,14.784980358069301,2.0815244857460002,54.18434016797015,99.18086841907973
neural_fold0_seed29_easy_treatment_original,FDE,eu-locality-048,5582,59.208736237071804,59.3222642810702,0.19137510237386968,216.55248685578948,355.1127410078038
neural_fold0_seed29_easy_treatment_original,FDE,eu-locality-067,4600,64.45152151502418,64.59716991132642,0.22547179156945374,207.16877909819794,394.0447029702928
neural_fold0_seed29_easy_treatment_original,FDE,eu-locality-110,7204,58.64109289878053,58.79692993015807,0.2650428033617702,251.77304034955634,587.6090239057078
neural_fold0_seed29_easy_treatment_original,FDE,eu-locality-119,4147,65.61017779022683,65.72973460040133,0.18189151515876079,270.5290560144782,484.5542592170748
neural_fold0_seed29_easy_treatment_original,FDE,eu-locality-124,2645,84.2292334770185,84.4124249059004,0.21701950759750455,381.9827743206876,749.8979417287693
neural_fold0_seed29_easy_control_common,FDE,eu-locality-007,3935,30.05390129348103,30.3989429494991,1.1350449145264063,101.97677634025015,180.8682328668919
neural_fold0_seed29_easy_control_common,FDE,eu-locality-008,121088,36.173879078014515,36.53765155314232,0.9956098973649463,137.17730227634686,282.30913749090433
neural_fold0_seed29_easy_control_common,FDE,eu-locality-020,622,14.468931755957557,14.784980358069301,2.137632884572971,54.18434016797015,99.18086841907973
neural_fold0_seed29_easy_control_common,FDE,eu-locality-048,5582,59.129555305315186,59.3222642810702,0.32485101182576637,216.2196458274127,355.1127410078038
neural_fold0_seed29_easy_control_common,FDE,eu-locality-067,4600,64.37978673124577,64.59716991132642,0.3365212135129969,207.16877909819794,394.0447029702928
neural_fold0_seed29_easy_control_common,FDE,eu-locality-110,7204,58.35521870613565,58.79692993015807,0.7512487889199448,251.77304034955634,584.7464834418972
neural_fold0_seed29_easy_control_common,FDE,eu-locality-119,4147,65.56073369753963,65.72973460040133,0.2571148413866631,270.05244022945726,484.5542592170748
neural_fold0_seed29_easy_control_common,FDE,eu-locality-124,2645,84.12479019590997,84.4124249059004,0.340749256180084,380.9415092093398,758.6173869218879
neural_fold0_seed29_easy_treatment_common,FDE,eu-locality-007,3935,30.245761267759185,30.3989429494991,0.5039046324551211,103.4037463575082,180.30773703058676
neural_fold0_seed29_easy_treatment_common,FDE,eu-locality-008,121088,36.31834063380125,36.53765155314232,0.6002326641658673,137.22128790726046,282.4295914053778
neural_fold0_seed29_easy_treatment_common,FDE,eu-locality-020,622,14.477227371703352,14.784980358069301,2.0815244857460002,54.18434016797015,99.18086841907973
neural_fold0_seed29_easy_treatment_common,FDE,eu-locality-048,5582,59.208736237071804,59.3222642810702,0.19137510237386968,216.55248685578948,355.1127410078038
neural_fold0_seed29_easy_treatment_common,FDE,eu-locality-067,4600,64.45152151502418,64.59716991132642,0.22547179156945374,207.16877909819794,394.0447029702928
neural_fold0_seed29_easy_treatment_common,FDE,eu-locality-110,7204,58.64109289878053,58.79692993015807,0.2650428033617702,251.77304034955634,587.6090239057078
neural_fold0_seed29_easy_treatment_common,FDE,eu-locality-119,4147,65.61017779022683,65.72973460040133,0.18189151515876079,270.5290560144782,484.5542592170748
neural_fold0_seed29_easy_treatment_common,FDE,eu-locality-124,2645,84.2292334770185,84.4124249059004,0.21701950759750455,381.9827743206876,749.8979417287693
neural_fold0_seed29_easy_treatment_at_control,FDE,eu-locality-007,3935,30.207060568189785,30.3989429494991,0.6312139919736226,103.4037463575082,180.8682328668919
neural_fold0_seed29_easy_treatment_at_control,FDE,eu-locality-008,121088,36.253338517700705,36.53765155314232,0.7781371362308054,137.1981391522688,282.4295914053778
neural_fold0_seed29_easy_treatment_at_control,FDE,eu-locality-020,622,14.476334652821285,14.784980358069301,2.0875624977043983,54.18434016797015,99.18086841907973
neural_fold0_seed29_easy_treatment_at_control,FDE,eu-locality-048,5582,59.17987344740917,59.3222642810702,0.2400293302804113,216.55248685578948,355.1127410078038
neural_fold0_seed29_easy_treatment_at_control,FDE,eu-locality-067,4600,64.43077367869694,64.59716991132642,0.25759059237099313,207.16877909819794,394.0447029702928
neural_fold0_seed29_easy_treatment_at_control,FDE,eu-locality-110,7204,58.60921845272976,58.79692993015807,0.3192538754171026,251.77304034955634,587.6090239057078
neural_fold0_seed29_easy_treatment_at_control,FDE,eu-locality-119,4147,65.5974752527556,65.72973460040133,0.20121692024133164,270.05244022945726,484.5542592170748
neural_fold0_seed29_easy_treatment_at_control,FDE,eu-locality-124,2645,84.20677837868888,84.4124249059004,0.2436211581893999,381.9827743206876,749.8979417287693
