group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold1_seed17_all,original_neural,ADE_vs_floor,easy,eu-locality-112,571,1.8838260251265722,2.0131556427536705,6.42422348677405,3.2012554596203366,3.7999425096836634,3.1756828589252075
fold1_seed17_all,original_neural,ADE_vs_floor,easy,eu-locality-126,2160,1.2912373881994457,1.4157682242008178,8.795990323322034,2.780660997830115,3.4578024321712837,2.969935701845944
fold1_seed17_all,original_neural,ADE_vs_floor,hard,eu-locality-008,28100,58.82571724924267,57.401958434538855,-2.4803314268928123,134.7183688185524,225.46389059620284,133.17983950050248
fold1_seed17_all,original_neural,ADE_vs_floor,hard,eu-locality-020,30,43.81825835804657,43.880918153877474,0.14279508831418486,64.04793996418368,69.65016417684733,64.72063289570352
fold1_seed17_all,original_neural,ADE_vs_floor,hard,eu-locality-048,2478,61.73556647968492,59.97138276134088,-2.9417092571713654,131.3036714713954,215.9780862126551,129.86404667789589
fold1_seed17_all,original_neural,ADE_vs_floor,hard,eu-locality-067,2296,61.97804207397322,61.203434924820094,-1.265626921274321,142.53039066070582,211.98572422895387,136.10693578016483
fold1_seed17_all,original_neural,ADE_vs_floor,hard,eu-locality-074,19310,58.28188375660267,56.94403787206682,-2.3494046690919923,134.48011203704453,237.59120440092207,129.62403299007295
fold1_seed17_all,original_neural,ADE_vs_floor,hard,eu-locality-082,184,55.35174536540634,54.163490799463844,-2.1938293643995577,115.9007203365748,199.4350034906187,111.15642414153585
fold1_seed17_all,original_neural,ADE_vs_floor,hard,eu-locality-112,1153,68.855634707951,67.48585912533657,-2.029722374979981,173.29575179437632,312.16727648534334,172.32982222631605
fold1_seed17_all,original_neural,ADE_vs_floor,hard,eu-locality-126,1110,72.86806886994209,70.19633186651023,-3.806092045539655,160.69598223874476,234.6020391416837,153.398248311701
fold1_seed17_all,original_neural,ADE_vs_floor,complete,eu-locality-008,97352,15.739579518533164,15.696217938750706,-0.2762549548665838,58.38953477922299,117.65526956368456,56.042965125667955
fold1_seed17_all,original_neural,ADE_vs_floor,complete,eu-locality-020,364,6.77929010339328,6.855459049754582,1.1110699634917842,22.682718227503177,49.70629992513765,22.937980186983854
fold1_seed17_all,original_neural,ADE_vs_floor,complete,eu-locality-048,4716,25.777404896716906,24.87267307818552,-3.6374531023964485,90.44939469547495,158.47641501717695,88.08727981259585
fold1_seed17_all,original_neural,ADE_vs_floor,complete,eu-locality-067,3417,28.469836166330012,28.11187429576858,-1.2733475783054171,90.7467838815698,162.91253676157967,88.05258726870653
fold1_seed17_all,original_neural,ADE_vs_floor,complete,eu-locality-074,67309,18.671846817843164,18.199967308464785,-2.5927492142192365,61.7626949615376,129.197076596412,59.587760388307856
fold1_seed17_all,original_neural,ADE_vs_floor,complete,eu-locality-082,582,10.322008630660662,10.14404468275235,-1.7543687303635425,48.19172118275565,93.54065837621897,46.30650206106486
fold1_seed17_all,original_neural,ADE_vs_floor,complete,eu-locality-112,2417,19.92557009955364,20.019693847691933,0.4701557818734825,69.87075222657477,166.89078526843704,68.16569900614174
fold1_seed17_all,original_neural,ADE_vs_floor,complete,eu-locality-126,3637,18.76311549232992,18.343236245897547,-2.2890140038744677,84.08239065345869,164.23264234057686,79.33620099124832
fold1_seed17_all,original_neural,ADE_vs_floor,partial,eu-locality-008,60609,20.20158907657154,20.122631098710094,-0.3923839654671468,69.5588105296115,145.6709748276955,69.08712050222117
fold1_seed17_all,original_neural,ADE_vs_floor,partial,eu-locality-020,861,6.295840294116922,6.284464872797172,-0.18100859102561095,19.979117977348317,40.11869080861428,19.65836635238612
fold1_seed17_all,original_neural,ADE_vs_floor,partial,eu-locality-048,3342,25.800302399832177,25.528028513358578,-1.0665684047286295,81.28024626091147,153.4931695486789,83.2032682819049
fold1_seed17_all,original_neural,ADE_vs_floor,partial,eu-locality-067,3486,27.062857078191545,26.59287999400901,-1.7673041967940728,92.42691025873694,165.54385505546844,89.57756281025205
fold1_seed17_all,original_neural,ADE_vs_floor,partial,eu-locality-074,35039,19.653343799261002,19.50413813619479,-0.764994905308436,65.77737999635153,134.61264880743056,65.55358316900735
fold1_seed17_all,original_neural,ADE_vs_floor,partial,eu-locality-082,786,15.740603274189134,15.66282921455458,-0.4965517951398102,54.22413936680799,102.3730102006377,52.84963841574215
fold1_seed17_all,original_neural,ADE_vs_floor,partial,eu-locality-112,2587,27.268757046243458,27.088244034210344,-0.6663887544912095,98.9014372044378,197.23458912134922,96.80442825231987
fold1_seed17_all,original_neural,ADE_vs_floor,partial,eu-locality-126,2153,19.894445291649586,19.614081037180867,-1.4294029576876532,86.85407428116426,149.32359671746252,84.69814760496907
fold1_seed17_all,original_neural,ADE_vs_floor,endpoint,eu-locality-008,121088,17.30941854508382,17.277517010624432,-0.18464189292806132,64.0880252500895,129.89719962836386,61.78320290721466
fold1_seed17_all,original_neural,ADE_vs_floor,endpoint,eu-locality-020,622,7.045020523516331,7.069019877632898,0.339500447473684,24.767553584165828,41.43936474820229,23.193478034070854
fold1_seed17_all,original_neural,ADE_vs_floor,endpoint,eu-locality-048,5582,26.497019032302983,25.703981949845993,-3.085269371898791,91.80743637126339,163.93658182955238,89.32464647691123
fold1_seed17_all,original_neural,ADE_vs_floor,endpoint,eu-locality-067,4600,28.989746273911447,28.473017294693364,-1.814802322739384,91.4345891139224,172.3080192547819,88.95975759903506
fold1_seed17_all,original_neural,ADE_vs_floor,endpoint,eu-locality-074,81289,19.65288464139081,19.209055108174876,-2.310522463059894,65.00433551632563,137.12272794460588,63.35850818893647
fold1_seed17_all,original_neural,ADE_vs_floor,endpoint,eu-locality-082,859,12.087826477573767,11.976887656079086,-0.9262742097974952,52.352177285238206,101.93554190315359,51.850390589866755
fold1_seed17_all,original_neural,ADE_vs_floor,endpoint,eu-locality-112,3719,23.85735453904455,23.779980311052185,-0.325375492242963,86.61979315746174,190.7905379998893,85.42925749298479
fold1_seed17_all,original_neural,ADE_vs_floor,endpoint,eu-locality-126,4579,18.759969976220972,18.389525005463984,-2.0144346884811926,84.06714217371301,157.17576759316756,79.75066184792317
fold1_seed17_all,original_neural,ADE_vs_floor,easy_complete,eu-locality-008,28571,1.4819841344095686,1.7009472782492556,12.873011799934241,2.7033165491682025,3.26241781243502,3.053032277788849
fold1_seed17_all,original_neural,ADE_vs_floor,easy_complete,eu-locality-020,178,1.3010152277668818,1.3548644219460297,3.9745079512681247,3.0263611567801405,3.325721298545609,3.007716293724164
fold1_seed17_all,original_neural,ADE_vs_floor,easy_complete,eu-locality-048,1146,1.518626388982901,1.6711733295859044,9.128133982415964,2.800543491493108,3.710517106626515,3.0203870000949595
