group,action,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold2_seed17_all,rebased_neural,ADE_vs_floor,all,eu-locality-110,8550,29.30261883851328,29.584006087988765,0.9511465372153638,118.67901376095634,260.8121486779873,120.18914167700885
fold2_seed17_all,rebased_neural,ADE_vs_floor,all,eu-locality-112,5004,23.905147263026734,23.938540624317927,0.1394962283426393,84.7327219344217,184.63921224037153,84.7327219344217
fold2_seed17_all,rebased_neural,ADE_vs_floor,all,eu-locality-119,5639,28.228772276670345,28.265837350420544,0.13113028738788168,112.76082577567496,199.205258771303,112.76082577567496
fold2_seed17_all,rebased_neural,ADE_vs_floor,all,eu-locality-124,3550,41.52728475410071,41.69575112549785,0.4040372624301236,182.21453770902772,336.20062332280685,183.4575493815521
fold2_seed17_all,rebased_neural,ADE_vs_floor,all,eu-locality-126,5790,18.944420339017846,18.99428412769555,0.2625199683361501,83.06709727693907,153.3589935989857,83.50039592159716
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-007,1784,1.372861582065516,1.3704127977134037,-0.17868954202691079,3.0689285641734325,3.457455363081332,3.069367262607619
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-074,17176,1.9443571974419507,1.9767437732957078,1.6383800617599031,3.314520689612756,4.562543909865556,3.2720315058131417
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-082,515,1.5577522738677694,1.570776092858068,0.8291327484238442,3.018522887530779,3.412586174470215,3.0305478831342776
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-110,2009,1.7778576741856447,1.7398333075084131,-2.185517802948933,3.1559640988099558,3.741558786212432,3.0739867959322544
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-112,575,2.02650485623466,2.0219868174676443,-0.22344551052386752,3.2339164105344,3.62819261486815,3.1780176558709265
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-119,1323,1.742618209768321,1.8065226110746158,3.537426042416436,3.1399878293589727,3.591971655559727,3.099600206318804
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-124,739,1.8922908971268624,1.8896994171099424,-0.13713715490706324,3.119879835726864,3.4243650769409513,3.0841436643812377
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy,eu-locality-126,2167,1.4040193691076783,1.4008583701146202,-0.22564729315208698,2.9849823593378524,3.5231774698480534,2.953123766367965
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-007,1057,38.739779578527674,38.867019200614344,0.3273717015187527,79.62499588488345,109.16038099456655,79.62499588488345
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-074,26162,49.15059778538112,49.49370221685301,0.6932284636307906,117.27812845418275,214.15743972405733,118.1317138737513
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-082,245,47.50125330484456,47.446992635465826,-0.11436060825944505,102.84492248432812,173.15779497326298,102.84492248432812
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-110,2779,75.69649654904984,76.56421290317572,1.1333184541754582,216.40927756411463,380.302674112872,217.7895967541795
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-112,1522,57.99481937861231,58.08125160337326,0.1488126071235163,155.91825887565795,273.8161229399875,156.09076825692148
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-119,1922,68.62133855667767,68.68384459163119,0.09100543996212185,172.96421361324747,274.8305239891827,172.96421361324747
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-124,1375,95.97609993727527,96.29617450708213,0.3323855505634077,274.49169803893716,449.5844879798989,275.01545124860064
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard,eu-locality-126,1386,61.749800375711544,61.91254518674053,0.26286241429441803,149.0788796981218,226.69528204190547,149.0788796981218
fold2_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-007,2882,12.851477360301477,12.88855291351885,0.28766265279079883,46.30062821751765,78.38155397781499,46.265229520868125
fold2_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-074,67309,18.46418829967098,18.54227252488696,0.4211146455278314,61.23435435175201,127.69196886962007,61.41138260386461
fold2_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-082,582,10.111166048992846,10.194464812089912,0.8170979510202403,48.02343140325714,88.77064559267427,48.02343140325714
fold2_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-110,5804,27.110664017278378,27.433513136013133,1.1768420513045275,113.15051999257986,258.6419853064315,115.70539160624364
fold2_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-112,2417,20.16266588493621,20.200725795494098,0.18840862919082824,69.55732193239137,166.6324072648943,69.55732193239137
fold2_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-119,3148,27.56606529556188,27.61125374339043,0.16365952900406766,106.68215257251505,201.11976424901218,106.68215257251505
fold2_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-124,2077,37.540908707561215,37.72786174052776,0.4955304232514002,174.2361940078016,315.79700044017295,174.2361940078016
fold2_seed17_all,rebased_neural,ADE_vs_floor,complete,eu-locality-126,3637,18.479735512224643,18.542416800278417,0.33804270893550425,79.79573049386505,154.7254474598112,80.6506713700502
fold2_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-007,2644,13.087700008733526,13.10429473876465,0.12663581186124206,42.867550480827816,77.18408951016205,43.091096527623996
fold2_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-074,35039,19.55881473142549,19.66792771514698,0.554776208768859,65.28186782920203,133.40468247915032,65.73255527656201
fold2_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-082,786,15.735420658906618,15.73964205717305,0.02682016688243527,54.22413936680799,104.03610216659868,54.22413936680799
fold2_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-110,2746,33.9355779726893,34.129330593912485,0.5677012055365083,124.45744069570705,262.83583010846036,125.1064667190964
fold2_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-112,2587,27.401698283840336,27.430731749662794,0.1058428411149337,98.9014372044378,197.23458912134922,98.9014372044378
fold2_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-119,2491,29.066267891495485,29.09306705533053,0.09211529256807349,114.67817555913055,196.78467591884663,114.67817555913055
fold2_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-124,1473,47.1482644205383,47.29066372059824,0.30111503805754225,192.7668982764893,368.1655484805413,198.65336171643455
fold2_seed17_all,rebased_neural,ADE_vs_floor,partial,eu-locality-126,2153,19.729398841129722,19.757610402575303,0.14278832748875203,85.36586371854837,149.32359671746252,85.65727532649285
fold2_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-007,3935,14.003209457039235,14.040171241299362,0.26325736078918194,48.485719638677466,84.07815619984643,48.298124695006116
fold2_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-074,81289,19.453493122944792,19.54516467847684,0.46902421668003624,64.42105125357314,136.0174170375681,64.64261867632878
fold2_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-082,859,11.91188642295417,11.996893787938253,0.7085781243604039,51.856853750618754,102.36263258339602,52.27095225543142
fold2_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-110,7204,28.389943276245916,28.670034037138926,0.9769460354674964,116.63193332245761,265.49951775238947,118.25946395995834
fold2_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-112,3719,24.056394797243026,24.081138765869838,0.10275248553395233,86.36844389736493,192.09824829838502,86.36844389736493
fold2_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-119,4147,28.652920978136052,28.69152972074352,0.13456494994602552,108.57178941729332,192.45905623870547,108.57178941729332
fold2_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-124,2645,40.89056940808994,41.097731069940885,0.5040708001577854,187.8141777771258,360.46947823881317,188.76039760651463
fold2_seed17_all,rebased_neural,ADE_vs_floor,endpoint,eu-locality-126,4579,18.509847631413383,18.567843060460486,0.31234338236412196,80.12211286450322,153.1008466108611,80.74423056098216
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-007,1075,1.3548388307483126,1.352920779451439,-0.1417711462493143,2.9984992315127865,3.4118421719159966,2.992968976020348
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-074,11519,1.915409667499424,1.9544832798410328,1.9991786445359927,3.2850731496345333,4.773324206942738,3.211710776357123
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-082,285,1.4626620326906925,1.4829607265541984,1.3687951069797921,2.967030521969664,3.2660165484888926,2.967030521969664
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-110,1576,1.7514949166219822,1.7088164612121524,-2.497544726339762,3.129276223406367,3.8839857042465735,3.061761876864591
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-112,333,1.9840198236469044,1.9748231459669294,-0.4656962674737253,3.2987818916446483,3.935461015170546,3.1696248153568676
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-119,789,1.658630506796615,1.732767210325838,4.278514914607722,3.0508713703642214,3.525582152172099,3.0144852993728803
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-124,500,1.8740059961874167,1.8841254888531935,0.5370922863495831,3.074782631351166,3.336876921608875,3.0477058826206895
fold2_seed17_all,rebased_neural,ADE_vs_floor,easy_complete,eu-locality-126,1432,1.4357566073940364,1.440128366290046,0.3035673068000011,2.9587752218251637,3.53392072416934,2.943166232858434
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-007,607,38.256283233512434,38.42064512328496,0.42779575732037056,77.16934347357973,111.09869657117689,77.16934347357973
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-074,16945,48.57636065940578,48.892786911641686,0.6471839144856828,116.93340460453595,214.93204451202652,117.31172857593953
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-082,75,47.42024432334733,47.73298675555946,0.6551914168155482,103.6479828253686,122.5846181829516,103.6479828253686
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-110,1698,76.98952376258475,78.09106469996937,1.4105851183061735,229.6696962634045,380.77107473881165,233.30701924673036
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-112,591,56.143522816383324,56.283315615033146,0.248373424916859,149.25144624851117,258.3845260408049,149.25144624851117
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-119,1066,67.46880984462722,67.55433791012513,0.12660632632015556,167.76087881738565,269.23399604891426,167.76087881738565
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-124,734,94.29724729533422,94.64085785061364,0.36306787901457804,276.4045044243328,384.96108612366436,279.7246304103245
fold2_seed17_all,rebased_neural,ADE_vs_floor,hard_complete,eu-locality-126,858,61.700136967577734,61.89458085748108,0.3141533349277803,150.45105163321688,221.00507642082235,150.45105163321688
fold2_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-007,3935,27.826044177457074,27.899910602013257,0.2647550582146052,101.21741955495402,172.03509423307665,100.71081315355305
fold2_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-074,81289,38.805454872568184,38.975062502537746,0.4351696163630736,134.2681325871654,277.6905385662026,135.0097555009297
fold2_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-082,859,24.736467462081915,24.882623324384173,0.5873812435163495,112.79553292192367,229.79762677801716,112.79553292192367
fold2_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-110,7204,54.85300290269381,55.428365804355415,1.038029704307819,242.9598424787349,538.0295217792822,246.0589932957891
fold2_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-112,3719,46.48066489340436,46.52505279283842,0.09540644613926785,177.21851468819779,412.9289674896007,176.82517521705788
fold2_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-119,4147,63.25960380480272,63.357834654038214,0.155041361138486,264.4075681288785,483.78380588041233,264.4075681288785
fold2_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-124,2645,80.83177519848316,81.39035821401703,0.6863012128108248,370.92724591771514,720.1447590929055,377.201315538286
fold2_seed17_all,rebased_neural,FDE_vs_floor,all,eu-locality-126,4579,37.802043826212774,37.98614042890565,0.4846415050705932,173.40450389290936,348.5815119189075,174.73891138116818
fold2_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-007,1299,2.4048889709152377,2.3985029152734945,-0.2662517356588179,6.077845729731079,11.0572451644162,6.155476235516509
fold2_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-074,13039,3.398160160388471,3.452910507946348,1.5856289189041362,7.633842356295999,12.424610748531613,7.579328497515552
fold2_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-082,392,2.488705608120835,2.4827933981733237,-0.23812734284942572,5.528315649421164,7.533853955400989,5.432417963232662
fold2_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-110,1777,2.8194743389049624,2.717000194278666,-3.7715913617555774,5.741643723948816,8.949870886101312,5.495035958004948
fold2_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-112,426,3.421712839538209,3.397742738326951,-0.7054713395711953,7.777681123556032,11.30293686627852,7.564497459082601
fold2_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-119,999,2.9060405532818225,2.9984122879695065,3.0806882381821166,6.033304849924723,9.582471212650715,5.845964682001666
fold2_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-124,601,3.06208379640703,3.0255059459467017,-1.2089829309154698,5.806047294405839,7.220195620654324,5.621776019136064
fold2_seed17_all,rebased_neural,FDE_vs_floor,easy,eu-locality-126,1775,2.354708970366472,2.320309388449815,-1.482542892249361,5.311463421429593,7.6074826267242805,5.137845052328498
fold2_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-007,877,78.39929334692108,78.6982799383634,0.3799150269567231,166.70947153709176,227.97013767125827,169.7494376939822
fold2_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-074,21633,100.08791543275903,100.78047779881302,0.6871989309641391,247.6851115901576,444.06520324980204,249.18227162790663
fold2_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-082,138,106.32753072140308,106.62425038238766,0.27828534308138586,254.6937645582229,380.7919500775329,254.6937645582229
fold2_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-110,2232,150.68161539272248,152.60110303526125,1.2578465059294053,448.49790511088264,783.225578119584,461.53444825153383
fold2_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-112,1113,117.71662478461307,117.84919780167253,0.11249377979013486,339.48580529075457,599.6381625001281,344.25219687102515
fold2_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-119,1482,151.45038317052948,151.6542546364427,0.13443174832249438,384.68592406300104,595.8376983114612,384.68592406300104
fold2_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-124,981,197.34219564035322,198.627274162735,0.6469798912554725,622.2185877154811,931.970034490819,623.0042262045298
fold2_seed17_all,rebased_neural,FDE_vs_floor,hard,eu-locality-126,1090,127.9309570608566,128.6803935616044,0.5824014677022427,323.87102202256693,528.4359165913294,326.62768764470263
fold2_seed17_all,rebased_neural,FDE_vs_floor,complete,eu-locality-007,2882,25.58068909992992,25.661903537642992,0.3164786181739765,97.74341881886049,164.91845140883197,97.74341881886049
fold2_seed17_all,rebased_neural,FDE_vs_floor,complete,eu-locality-074,67309,36.86718746626681,37.015242458466176,0.3999838508838338,127.22576997164731,262.05037840547385,127.78851899519097
