policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
cv_targets__original,ADE_vs_floor,hard,eu-locality-124,1375,98.11400358100659,98.11202032971319,-0.002021415201447496,277.5179890841983,454.9614884293962,277.5179890841983
cv_targets__original,ADE_vs_floor,hard,eu-locality-126,1386,64.46229459497049,64.46244037668379,0.00022614985167868085,150.6407980804362,231.2736903008077,150.6407980804362
cv_targets__original,ADE_vs_floor,complete,eu-locality-007,2882,13.702570082118775,13.717182429470103,0.1065258658362267,47.83773492869996,79.58424742220402,47.83773492869996
cv_targets__original,ADE_vs_floor,complete,eu-locality-074,67309,19.4374940137834,19.462752467239167,0.12977842418888663,63.46929341692647,131.45805079660022,63.52787485298842
cv_targets__original,ADE_vs_floor,complete,eu-locality-082,582,10.40301168460023,10.454687947520327,0.4942879517733867,48.19172118275565,88.77064559267427,48.19172118275565
cv_targets__original,ADE_vs_floor,complete,eu-locality-110,5804,28.47000943600321,28.505226195378828,0.12354492167239162,118.53171704139565,275.3204835858817,118.53171704139565
cv_targets__original,ADE_vs_floor,complete,eu-locality-112,2417,20.996618755507196,21.01640114293228,0.09412833001495313,70.63131723055629,171.1830006493205,70.63131723055629
cv_targets__original,ADE_vs_floor,complete,eu-locality-119,3148,28.503121885409872,28.508392193509675,0.018486865425548782,111.844506586388,205.2067029563877,111.844506586388
cv_targets__original,ADE_vs_floor,complete,eu-locality-124,2077,38.48978412919246,38.56020438584274,0.18262417892197513,177.32650540365142,316.4037738037055,177.32650540365142
cv_targets__original,ADE_vs_floor,complete,eu-locality-126,3637,19.46624324406472,19.468891466080755,0.013602325641648427,85.0633117366397,163.85887416785963,85.0633117366397
cv_targets__original,ADE_vs_original,all,eu-locality-007,5526,13.615932425964974,13.615932425964974,0.0,45.980618780176684,80.22724394770805,45.980618780176684
cv_targets__original,ADE_vs_original,all,eu-locality-074,102348,19.66338840715745,19.66338840715745,0.0,64.5509104696929,133.06921777784706,64.5509104696929
cv_targets__original,ADE_vs_original,all,eu-locality-082,1368,13.523474554209262,13.523474554209262,0.0,51.77887705037489,101.91283477915022,51.77887705037489
cv_targets__original,ADE_vs_original,all,eu-locality-110,8550,30.526083192340604,30.526083192340604,0.0,121.9052045177577,270.73137899676516,121.9052045177577
cv_targets__original,ADE_vs_original,all,eu-locality-112,5004,24.57171981662482,24.57171981662482,0.0,86.2710070848162,186.18759729912014,86.2710070848162
cv_targets__original,ADE_vs_original,all,eu-locality-119,5639,28.88653365705152,28.88653365705152,0.0,114.3522798565831,201.6878989025234,114.3522798565831
cv_targets__original,ADE_vs_original,all,eu-locality-124,3550,42.49569973828799,42.49569973828799,0.0,186.45287792257716,344.5055271166482,186.45287792257716
cv_targets__original,ADE_vs_original,all,eu-locality-126,5790,19.763273570029202,19.763273570029202,0.0,86.23750171087968,157.09863889864567,86.23750171087968
