policy,comparison,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
floor_both__combined,ADE_vs_original,easy,eu-locality-119,1658,2.1588621479707766,2.156597376282057,-0.10501597162395626,4.209513972076153,5.970655941092775,4.215074487101957
floor_both__combined,ADE_vs_original,easy,eu-locality-124,1006,2.271970849424506,2.26988287659572,-0.09198592801040739,4.177173725974042,4.664366837711673,4.180078323556514
floor_both__combined,ADE_vs_original,hard,eu-locality-007,1023,38.77459511866203,38.787166282594896,0.032410627374213075,77.7601210112468,106.93881724198937,77.7601210112468
floor_both__combined,ADE_vs_original,hard,eu-locality-008,36762,49.444984631828426,49.41280908444666,-0.06511580292223318,119.06872023573149,205.20369470271268,119.06453672655374
floor_both__combined,ADE_vs_original,hard,eu-locality-020,47,36.92354931828993,36.92354931828993,0.0,60.52355224102176,69.16719818649797,60.52355224102176
floor_both__combined,ADE_vs_original,hard,eu-locality-048,2992,53.5548195685633,53.5458075716249,-0.01683044359046537,122.60258245083135,202.79147183299347,122.60258245083135
floor_both__combined,ADE_vs_original,hard,eu-locality-067,2806,54.3269652352015,54.31341120932669,-0.024955210090871205,126.52131502707327,198.92434816893777,126.52131502707327
floor_both__combined,ADE_vs_original,hard,eu-locality-110,2743,75.4561938496924,75.2093787203259,-0.3281706797290562,216.0693714569461,390.73231584687846,214.44871024777535
floor_both__combined,ADE_vs_original,hard,eu-locality-119,1895,67.2088331130743,67.21567713441654,0.010182180160955845,171.85187026049437,271.3240241994853,171.85187026049437
floor_both__combined,ADE_vs_original,hard,eu-locality-124,1362,95.2679600292209,95.24519134666512,-0.023905335517571125,271.68500787615915,429.3751411458838,271.68500787615915
floor_both__combined,FDE_vs_floor,endpoint,eu-locality-007,3935,27.34345193125247,27.826462654682768,1.7357963512082075,98.61609610878091,170.8952492395845,99.63433701413419
floor_both__combined,FDE_vs_floor,endpoint,eu-locality-008,121088,33.058969518446204,33.63538951388651,1.713730697848248,128.29025475080178,267.8452797905592,128.6535092840875
floor_both__combined,FDE_vs_floor,endpoint,eu-locality-020,622,14.26527106884913,14.545932745053438,1.9294855897072138,52.375808020598235,102.34943144507893,52.375808020598235
floor_both__combined,FDE_vs_floor,endpoint,eu-locality-048,5582,53.24150834318265,53.67641471244728,0.8102373669972018,200.28790019669847,335.7568772699859,200.37762711537502
floor_both__combined,FDE_vs_floor,endpoint,eu-locality-067,4600,57.953822991928675,58.38959403975901,0.746316282886994,194.8922003644103,349.7936281446101,195.19184470752597
floor_both__combined,FDE_vs_floor,endpoint,eu-locality-110,7204,53.22755868395228,53.94011966164402,1.3210222412584405,235.4898497730535,539.3425618903042,236.80639466943666
floor_both__combined,FDE_vs_floor,endpoint,eu-locality-119,4147,60.54412555564558,60.9041125887216,0.5910717975762592,245.40689248947538,445.5820913837266,244.0711469012536
