group,arm,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-074,17048,1.9029384434235916,1.9029384434235916,0.0,3.207961857337074,3.4223452163978645,3.207961857337074
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-082,513,1.5380441211233702,1.5380441211233702,0.0,2.97384013935923,3.3963414460134995,2.97384013935923
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-112,571,1.9854263607744527,1.9854263607744527,0.0,3.1877382069210425,3.4121405977334827,3.1877382069210425
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-126,2160,1.3638718421113945,1.3638718421113945,0.0,2.9457781956993268,3.2882618468405598,2.9457781956993268
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-008,28100,60.62007497870408,60.62007497870408,0.0,138.38282192988999,231.14803055134072,138.38282192988999
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-048,2478,63.81532341739357,63.81532341739357,0.0,138.97729297348553,219.8528418739297,138.97729297348553
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-067,2296,64.9105551168737,64.9105551168737,0.0,143.63479022684248,213.5382101003649,143.63479022684248
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-074,19310,59.96020664044794,59.96020664044794,0.0,135.70485705316972,237.87669095023648,135.70485705316972
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-082,184,55.66495278754663,55.66495278754663,0.0,116.0311931849977,199.45076524670506,116.0311931849977
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-112,1153,69.9135509336244,69.9135509336244,0.0,173.29575179437632,312.16727648534334,173.29575179437632
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-126,1110,73.9919206669246,73.9919206669246,0.0,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-008,97352,16.363245415615477,16.363245415615477,0.0,59.029569123718616,120.05894472863261,59.029569123718616
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-020,364,6.74162007605179,6.74162007605179,0.0,22.682718227503177,49.70629992513765,22.682718227503177
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-048,4716,26.55708610790278,26.55708610790278,0.0,91.27383433346327,161.22338275660073,91.27383433346327
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-067,3417,30.064976750218744,30.064976750218744,0.0,92.49833101194194,166.36606324874677,92.49833101194194
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-074,67309,19.292293058614145,19.292293058614145,0.0,63.32389069036956,130.70599612365913,63.32389069036956
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-082,582,10.392959592431295,10.392959592431295,0.0,48.19172118275565,88.77064559267427,48.19172118275565
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-112,2417,20.80268797444178,20.80268797444178,0.0,70.63131723055629,171.1830006493205,70.63131723055629
fold1_seed17_easy,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-126,3637,19.378477377557243,19.378477377557243,0.0,85.5211371225543,163.85887416785963,85.5211371225543
fold1_seed17_easy,cv_targets,FDE_vs_floor,all,eu-locality-008,121088,35.91876692937609,36.035435503430556,0.3237606884017197,137.1144749395679,281.9880901170604,137.09799052418023
fold1_seed17_easy,cv_targets,FDE_vs_floor,all,eu-locality-020,622,14.346902493429525,14.571391160325641,1.5406124537192034,54.18434016797015,99.18086841907973,54.18434016797015
fold1_seed17_easy,cv_targets,FDE_vs_floor,all,eu-locality-048,5582,58.86922734851562,58.92407640736843,0.09308429117091954,215.60136462194347,355.4563120785641,215.60136462194347
fold1_seed17_easy,cv_targets,FDE_vs_floor,all,eu-locality-067,4600,64.17386852828263,64.27258492402477,0.15359020624241548,207.16877909819794,394.0447029702928,207.16877909819794
fold1_seed17_easy,cv_targets,FDE_vs_floor,all,eu-locality-074,81289,41.06283750773338,41.20472995036115,0.34435959851868425,139.44436125447936,285.6624090885739,139.7860964006325
fold1_seed17_easy,cv_targets,FDE_vs_floor,all,eu-locality-082,859,25.3673668262565,25.549109535091006,0.7113465484379633,115.16354557853296,234.31504208196256,115.16354557853296
fold1_seed17_easy,cv_targets,FDE_vs_floor,all,eu-locality-112,3719,48.22491728050893,48.30072043905531,0.15694001633376198,180.87314969023402,421.63704764077704,180.57026348277316
fold1_seed17_easy,cv_targets,FDE_vs_floor,all,eu-locality-126,4579,40.25050523599822,40.32412595551662,0.18257238755681193,186.16986536958748,367.4904107537943,186.14679086195613
fold1_seed17_easy,floor_utility,ADE_vs_floor,all,eu-locality-008,157961,18.0264067768032,18.06302014166321,0.20269791304478035,63.89009159326731,131.15712432259983,63.905022840870316
fold1_seed17_easy,floor_utility,ADE_vs_floor,all,eu-locality-020,1225,6.429139786100914,6.482022493119439,0.8158365243974286,20.950455289077674,42.958840384020256,20.950455289077674
fold1_seed17_easy,floor_utility,ADE_vs_floor,all,eu-locality-048,8058,26.574235834763247,26.58853397000876,0.05377556830189478,89.53631371759984,160.11545465691114,89.53631371759984
fold1_seed17_easy,floor_utility,ADE_vs_floor,all,eu-locality-067,6903,28.8713852737894,28.91963055282003,0.1668253643230866,93.15038154789627,168.56927310186109,93.15038154789627
fold1_seed17_easy,floor_utility,ADE_vs_floor,all,eu-locality-074,102348,19.543829482835722,19.593954069863024,0.25581659959281744,64.36833440532496,132.347985422777,64.50119197197913
fold1_seed17_easy,floor_utility,ADE_vs_floor,all,eu-locality-082,1368,13.545584849118388,13.581237871672108,0.26251673735930847,52.30649963956743,101.91283477915022,52.30649963956743
fold1_seed17_easy,floor_utility,ADE_vs_floor,all,eu-locality-112,5004,24.45224983094628,24.483765571405048,0.12872096968440383,86.56010808638706,185.7800808901213,86.2710070848162
fold1_seed17_easy,floor_utility,ADE_vs_floor,all,eu-locality-126,5790,19.685449224764724,19.709456913720917,0.12180796792772286,86.5533275336093,157.09863889864567,86.5533275336093
fold1_seed17_easy,floor_utility,ADE_vs_floor,easy,eu-locality-008,39889,1.6526733433832295,1.7125915524750925,3.4986864792873273,3.0594147848289595,3.345072865437215,3.0997088920634948
fold1_seed17_easy,floor_utility,ADE_vs_floor,easy,eu-locality-020,593,1.224997899030841,1.249203927342286,1.9377163152972,3.0318566298574696,3.3539688910646857,3.0374597378190935
fold1_seed17_easy,floor_utility,ADE_vs_floor,easy,eu-locality-048,1582,1.6363233675188675,1.6794384522634165,2.5672322011230486,3.049452099544247,3.380921428523672,3.0785800943089336
fold1_seed17_easy,floor_utility,ADE_vs_floor,easy,eu-locality-067,1219,1.5890566541130147,1.6056617397974997,1.0341583954400768,3.0935997711687357,3.341412886385676,3.1204027321405072
fold1_seed17_easy,floor_utility,ADE_vs_floor,easy,eu-locality-074,17048,1.9046968187145157,1.960026818521349,2.8229205480246655,3.2082290027882223,3.4222040979894888,3.224038483523521
fold1_seed17_easy,floor_utility,ADE_vs_floor,easy,eu-locality-082,513,1.5407752005552937,1.572068961366187,1.990609927423137,2.97384013935923,3.3963414460134995,2.9910454520185303
fold1_seed17_easy,floor_utility,ADE_vs_floor,easy,eu-locality-112,571,1.9869304736026956,2.0152400300098927,1.404773425776884,3.1877382069210425,3.4121405977334827,3.1877382069210425
fold1_seed17_easy,floor_utility,ADE_vs_floor,easy,eu-locality-126,2160,1.3655902856758317,1.4108169185670056,3.205705311296625,2.9510223271443903,3.2882618468405598,2.9658956351988905
fold1_seed17_easy,floor_utility,ADE_vs_floor,hard,eu-locality-008,28100,60.62105915791887,60.625203815136146,0.0068365250035506975,138.38282192988999,231.14803055134072,138.40271059468105
fold1_seed17_easy,floor_utility,ADE_vs_floor,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
fold1_seed17_easy,floor_utility,ADE_vs_floor,hard,eu-locality-048,2478,63.81532341739357,63.81596887077695,0.0010114292626095533,138.97729297348553,219.8528418739297,138.97729297348553
fold1_seed17_easy,floor_utility,ADE_vs_floor,hard,eu-locality-067,2296,64.9105551168737,65.00664905706194,0.14782170990522703,143.63479022684248,213.5382101003649,143.63479022684248
fold1_seed17_easy,floor_utility,ADE_vs_floor,hard,eu-locality-074,19310,59.96018026324586,60.068453720585865,0.1802501157157299,135.70485705316972,237.87669095023648,136.25958090894238
fold1_seed17_easy,floor_utility,ADE_vs_floor,hard,eu-locality-082,184,55.66495278754663,55.65524848151763,-0.017436461598441255,116.0311931849977,199.45076524670506,111.15642414153585
fold1_seed17_easy,floor_utility,ADE_vs_floor,hard,eu-locality-112,1153,69.91288027430623,69.96128741715499,0.06919132656911797,173.29575179437632,312.16727648534334,174.675987810338
fold1_seed17_easy,floor_utility,ADE_vs_floor,hard,eu-locality-126,1110,73.9919206669246,73.99154643655714,-0.0005057744911107775,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed17_easy,floor_utility,ADE_vs_floor,complete,eu-locality-008,97352,16.36394801432846,16.41005335604295,0.28095790253791497,59.029569123718616,120.05894472863261,59.03584820604376
fold1_seed17_easy,floor_utility,ADE_vs_floor,complete,eu-locality-020,364,6.748896127424108,6.85530166683551,1.5521642165824634,22.682718227503177,49.70629992513765,22.682718227503177
fold1_seed17_easy,floor_utility,ADE_vs_floor,complete,eu-locality-048,4716,26.5583585038698,26.574966813223085,0.06249606808547137,91.27383433346327,161.22338275660073,91.27383433346327
fold1_seed17_easy,floor_utility,ADE_vs_floor,complete,eu-locality-067,3417,30.064554510843195,30.092137298386024,0.0916611115698629,92.49833101194194,166.36606324874677,92.49833101194194
fold1_seed17_easy,floor_utility,ADE_vs_floor,complete,eu-locality-074,67309,19.293357737579157,19.345634497738477,0.27022509995953126,63.32389069036956,130.70599612365913,63.364852155965394
fold1_seed17_easy,floor_utility,ADE_vs_floor,complete,eu-locality-082,582,10.395352446504265,10.460729366358118,0.6249747753163892,48.19172118275565,88.77064559267427,48.19172118275565
fold1_seed17_easy,floor_utility,ADE_vs_floor,complete,eu-locality-112,2417,20.802823166455763,20.855594471697323,0.2530318918176788,70.63131723055629,171.1830006493205,70.63131723055629
fold1_seed17_easy,floor_utility,ADE_vs_floor,complete,eu-locality-126,3637,19.379302615443187,19.406966707650938,0.1425472235021874,85.5211371225543,163.85887416785963,85.5211371225543
fold1_seed17_easy,floor_utility,ADE_vs_CV,all,eu-locality-008,157961,18.0264067768032,18.214515006924465,1.0327380665900443,63.89009159326731,131.15712432259983,63.9700524103003
fold1_seed17_easy,floor_utility,ADE_vs_CV,all,eu-locality-020,1225,6.429139786100914,6.529874789510041,1.5426789434148547,20.950455289077674,42.958840384020256,21.020763749430696
fold1_seed17_easy,floor_utility,ADE_vs_CV,all,eu-locality-048,8058,26.574235834763247,26.698045849916497,0.46374186279118934,89.53631371759984,160.11545465691114,89.55098636922551
fold1_seed17_easy,floor_utility,ADE_vs_CV,all,eu-locality-067,6903,28.8713852737894,29.011553933538778,0.48314771442606874,93.15038154789627,168.56927310186109,93.29868317030169
fold1_seed17_easy,floor_utility,ADE_vs_CV,all,eu-locality-074,102348,19.543829482835722,19.761464600296893,1.1013106663050776,64.36833440532496,132.347985422777,64.81408896393752
fold1_seed17_easy,floor_utility,ADE_vs_CV,all,eu-locality-082,1368,13.545584849118388,13.688548886436024,1.0444060835352653,52.30649963956743,101.91283477915022,51.85945295918717
fold1_seed17_easy,floor_utility,ADE_vs_CV,all,eu-locality-112,5004,24.45224983094628,24.679682084525158,0.9215363990506376,86.56010808638706,185.7800808901213,86.2710070848162
fold1_seed17_easy,floor_utility,ADE_vs_CV,all,eu-locality-126,5790,19.685449224764724,19.860903597678185,0.8834158629820399,86.5533275336093,157.09863889864567,86.5533275336093
fold1_seed17_easy,floor_utility,ADE_vs_CV,easy,eu-locality-008,39889,1.6526733433832295,1.791172498853141,7.7323181077529,3.0594147848289595,3.345072865437215,3.2504176960159774
fold1_seed17_easy,floor_utility,ADE_vs_CV,easy,eu-locality-020,593,1.224997899030841,1.2706472215919324,3.5926039726352665,3.0318566298574696,3.3539688910646857,3.051349724629029
fold1_seed17_easy,floor_utility,ADE_vs_CV,easy,eu-locality-048,1582,1.6363233675188675,1.7551327263969017,6.769252096503086,3.049452099544247,3.380921428523672,3.2298308573246963
fold1_seed17_easy,floor_utility,ADE_vs_CV,easy,eu-locality-067,1219,1.5890566541130147,1.6528940070695597,3.8621564772760686,3.0935997711687357,3.341412886385676,3.222473275402277
fold1_seed17_easy,floor_utility,ADE_vs_CV,easy,eu-locality-074,17048,1.9046968187145157,2.0239574238081066,5.892446337591439,3.2082290027882223,3.4222040979894888,3.3016095862663026
fold1_seed17_easy,floor_utility,ADE_vs_CV,easy,eu-locality-082,513,1.5407752005552937,1.6221340438704122,5.0155437907582705,2.97384013935923,3.3963414460134995,3.137173321764387
fold1_seed17_easy,floor_utility,ADE_vs_CV,easy,eu-locality-112,571,1.9869304736026956,2.110763890677913,5.866758362795665,3.1877382069210425,3.4121405977334827,3.3318797717711783
fold1_seed17_easy,floor_utility,ADE_vs_CV,easy,eu-locality-126,2160,1.3655902856758317,1.4931553251754432,8.543320132125087,2.9510223271443903,3.2882618468405598,3.15811922069773
fold1_seed17_easy,floor_utility,ADE_vs_CV,hard,eu-locality-008,28100,60.62105915791887,60.74188321281993,0.19891390999144942,138.38282192988999,231.14803055134072,138.48767980783674
fold1_seed17_easy,floor_utility,ADE_vs_CV,hard,eu-locality-020,30,43.81825835804657,43.81825835804657,0.0,64.04793996418368,69.65016417684733,64.04793996418368
fold1_seed17_easy,floor_utility,ADE_vs_CV,hard,eu-locality-048,2478,63.81532341739357,63.88573915651315,0.11022137342273641,138.97729297348553,219.8528418739297,138.97729297348553
fold1_seed17_easy,floor_utility,ADE_vs_CV,hard,eu-locality-067,2296,64.9105551168737,65.07172046247634,0.24767340475587707,143.63479022684248,213.5382101003649,143.40335944857748
fold1_seed17_easy,floor_utility,ADE_vs_CV,hard,eu-locality-074,19310,59.96018026324586,60.351879335065945,0.6490254754875524,135.70485705316972,237.87669095023648,136.81762092091788
fold1_seed17_easy,floor_utility,ADE_vs_CV,hard,eu-locality-082,184,55.66495278754663,55.75797833667997,0.16683809547689554,116.0311931849977,199.45076524670506,112.9711774505625
fold1_seed17_easy,floor_utility,ADE_vs_CV,hard,eu-locality-112,1153,69.91288027430623,70.01758802603055,0.14954492817632614,173.29575179437632,312.16727648534334,174.675987810338
fold1_seed17_easy,floor_utility,ADE_vs_CV,hard,eu-locality-126,1110,73.9919206669246,74.02161712516786,0.040118629390450966,160.69598223874476,237.31079754913677,160.69598223874476
fold1_seed17_easy,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-008,157961,18.0264067768032,18.025740749334794,-0.003694868786063843,63.89009159326731,131.15712432259983,63.89009159326731
fold1_seed17_easy,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.429139786100914,6.426990037553892,-0.03344876115352058,20.950455289077674,42.958840384020256,20.950455289077674
fold1_seed17_easy,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-048,8058,26.574235834763247,26.573367967972658,-0.0032659269673107616,89.53631371759984,160.11545465691114,89.53631371759984
fold1_seed17_easy,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-067,6903,28.8713852737894,28.871280122504587,-0.00036420721343244367,93.15038154789627,168.56927310186109,93.15038154789627
fold1_seed17_easy,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-074,102348,19.543829482835722,19.54280969638667,-0.005218218183045131,64.36833440532496,132.347985422777,64.36833440532496
fold1_seed17_easy,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-082,1368,13.545584849118388,13.542447926400667,-0.023163631381639682,52.30649963956743,101.91283477915022,52.30649963956743
fold1_seed17_easy,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-112,5004,24.45224983094628,24.45219698636352,-0.0002161138436207466,86.56010808638706,185.7800808901213,86.56010808638706
fold1_seed17_easy,floor_utility,ADE_vs_matched_cv_target,all,eu-locality-126,5790,19.685449224764724,19.685008235200684,-0.0022402305285940116,86.5533275336093,157.09863889864567,86.5533275336093
fold1_seed17_easy,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-008,39889,1.6526733433832295,1.651841707790352,-0.05034596165935934,3.0594147848289595,3.345072865437215,3.0593449892097637
fold1_seed17_easy,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-020,593,1.224997899030841,1.225023262824133,0.002070474419690882,3.0318566298574696,3.3539688910646857,3.0318566298574696
fold1_seed17_easy,floor_utility,ADE_vs_matched_cv_target,easy,eu-locality-048,1582,1.6363233675188675,1.6354738519994576,-0.05194308171734274,3.049452099544247,3.380921428523672,3.049452099544247
