group,arm,metric,subset,locality,rows,model_error,reference_error,gain_percent,model_p95,model_p99,reference_p95
fold0_seed17_easy,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-048,4716,26.52941210855692,26.522523366228317,-0.025973178469795855,91.38499461110202,161.22338275660073,91.38499461110202
fold0_seed17_easy,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-067,3417,30.083264269572403,30.074077788184837,-0.030546178181323214,92.49833101194194,166.3766421726747,92.49833101194194
fold0_seed17_easy,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-110,5804,28.262051335990925,28.25466032738528,-0.026158547014909495,118.18033866701663,275.3204835858817,118.18033866701663
fold0_seed17_easy,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-119,3148,28.465265256983614,28.45709600132511,-0.02870727096722092,112.70775480291367,205.2067029563877,112.70775480291367
fold0_seed17_easy,old_rebased,ADE_vs_matched_cv_target,complete,eu-locality-124,2077,38.398358395382694,38.388672086508706,-0.025232206136638347,176.26503245693834,316.4037738037055,176.26503245693834
fold0_seed17_easy,old_rebased,FDE_vs_floor,all,eu-locality-007,3935,30.00336958238603,30.123946530920737,0.4002694282136732,102.96456780800754,178.8430245622791,102.96456780800754
fold0_seed17_easy,old_rebased,FDE_vs_floor,all,eu-locality-008,121088,35.797790326736106,35.893854561911,0.26763421300768364,137.00865868276907,282.39489605080126,137.0225183719183
fold0_seed17_easy,old_rebased,FDE_vs_floor,all,eu-locality-020,622,14.426463089127715,14.662738031078371,1.6113971445841813,54.18434016797015,99.18086841907973,54.18434016797015
fold0_seed17_easy,old_rebased,FDE_vs_floor,all,eu-locality-048,5582,58.795727809219905,58.83853060819334,0.0727462064925799,216.2196458274127,355.4563120785641,216.2196458274127
fold0_seed17_easy,old_rebased,FDE_vs_floor,all,eu-locality-067,4600,64.19812387731058,64.29400756456238,0.14913316323533765,207.16877909819794,394.0447029702928,207.16877909819794
fold0_seed17_easy,old_rebased,FDE_vs_floor,all,eu-locality-110,7204,57.81031757200021,57.8976563672657,0.15085031199097987,251.61890320290925,587.6090239057078,251.77304034955634
fold0_seed17_easy,old_rebased,FDE_vs_floor,all,eu-locality-119,4147,65.41566447758464,65.45138581897585,0.05457690611777588,270.5290560144782,484.5542592170748,270.5290560144782
fold0_seed17_easy,old_rebased,FDE_vs_floor,all,eu-locality-124,2645,83.73874403796233,83.8513061080275,0.13424009152600558,380.9415092093398,749.8979417287693,380.9415092093398
fold0_seed29_all,cv_targets,ADE_vs_floor,all,eu-locality-007,5526,12.764864517367938,13.00639425594078,1.857007667305799,44.100433448682345,76.30468498278745,44.559551111203994
fold0_seed29_all,cv_targets,ADE_vs_floor,all,eu-locality-008,157961,16.98027928340224,17.308923550233967,1.898698471213045,60.4503009932516,126.22686370091672,60.86234541788446
fold0_seed29_all,cv_targets,ADE_vs_floor,all,eu-locality-020,1225,6.4046589079026965,6.452914131556573,0.7478051415234943,20.63072736269522,41.37090371937323,20.63072736269522
fold0_seed29_all,cv_targets,ADE_vs_floor,all,eu-locality-048,8058,24.59432496541681,25.022671017686733,1.7118318502735264,83.99661314031714,147.7838648086263,84.94302472678147
fold0_seed29_all,cv_targets,ADE_vs_floor,all,eu-locality-067,6903,26.895188199186176,27.353300464013664,1.6747970338357732,88.67424623165155,156.93403043313694,89.6517956862803
fold0_seed29_all,cv_targets,ADE_vs_floor,all,eu-locality-110,8550,28.540990847827974,29.263791243244253,2.4699478936555885,116.5301661904179,260.7935481375995,117.70580719605161
fold0_seed29_all,cv_targets,ADE_vs_floor,all,eu-locality-119,5639,27.265913770018297,27.57656111561506,1.1264905159652394,108.43799131047149,192.3509497540389,107.33388614397666
fold0_seed29_all,cv_targets,ADE_vs_floor,all,eu-locality-124,3550,40.769155605824345,41.3656214953921,1.441936245619313,179.46071517849504,333.55000293878123,182.70620705979104
fold0_seed29_all,cv_targets,ADE_vs_floor,easy,eu-locality-007,2133,1.7338701528018965,1.8245764302945886,4.971360803890635,4.1484000214020815,5.164567429903036,4.226908462018055
fold0_seed29_all,cv_targets,ADE_vs_floor,easy,eu-locality-008,52276,2.0545736443703717,2.244990651997333,8.481861938157753,4.0971421194546735,4.728728869583399,4.270992811384679
fold0_seed29_all,cv_targets,ADE_vs_floor,easy,eu-locality-020,695,1.6885512486382974,1.7143240417624583,1.5033793201467582,4.367811127405618,6.369592718595578,4.367811127405618
fold0_seed29_all,cv_targets,ADE_vs_floor,easy,eu-locality-048,2050,2.0315123592119955,2.1924226444513164,7.3393825614126,4.20522951825061,4.786926125525486,4.297262272688111
fold0_seed29_all,cv_targets,ADE_vs_floor,easy,eu-locality-067,1508,1.9926549148305932,2.0712203169289483,3.793193870116429,4.326646187803056,5.362145839416434,4.337334773667172
fold0_seed29_all,cv_targets,ADE_vs_floor,easy,eu-locality-110,2579,2.015898129694594,2.2307711169110918,9.632229213816801,3.9629738665447007,4.569181898849744,4.225516494376588
fold0_seed29_all,cv_targets,ADE_vs_floor,easy,eu-locality-119,1658,2.079929542219293,2.2666533439775027,8.237863202784624,4.190551168369237,5.781725584986037,4.239462066793497
fold0_seed29_all,cv_targets,ADE_vs_floor,easy,eu-locality-124,1006,2.2267020407316758,2.4600257965742087,9.484606062564705,4.170726972949464,4.645346711018069,4.337352322584515
fold0_seed29_all,cv_targets,ADE_vs_floor,hard,eu-locality-007,1023,38.41439216184104,39.25094611407979,2.131296274508565,77.7601210112468,106.93881724198937,79.3518903864649
fold0_seed29_all,cv_targets,ADE_vs_floor,hard,eu-locality-008,36762,49.165465419212936,49.740569133105836,1.156206541091076,119.03671899801495,204.59279789165998,120.0519449995295
fold0_seed29_all,cv_targets,ADE_vs_floor,hard,eu-locality-020,47,36.892613047800154,36.92354931828993,0.0837846606324244,60.52355224102176,69.16719818649797,60.52355224102176
fold0_seed29_all,cv_targets,ADE_vs_floor,hard,eu-locality-048,2992,52.89233701639861,53.70643584280493,1.5158310426503174,120.5678631564779,203.1855209378328,122.40902882819118
fold0_seed29_all,cv_targets,ADE_vs_floor,hard,eu-locality-067,2806,53.62726407363758,54.673409834029755,1.9134452443480665,126.52131502707327,194.57498827681877,126.52131502707327
fold0_seed29_all,cv_targets,ADE_vs_floor,hard,eu-locality-110,2743,74.94530305717905,76.22687781786752,1.6812636138011539,216.0693714569461,380.35594110435846,216.90965818551564
fold0_seed29_all,cv_targets,ADE_vs_floor,hard,eu-locality-119,1895,66.97357762102858,67.37899355001717,0.6016948423066548,171.85187026049437,270.8066700687818,171.85187026049437
fold0_seed29_all,cv_targets,ADE_vs_floor,hard,eu-locality-124,1362,95.0739770154577,96.05056240546952,1.0167409388913806,274.30204243415096,432.5596618006596,274.60553794302876
fold0_seed29_all,cv_targets,ADE_vs_floor,complete,eu-locality-007,2882,12.611356565488702,12.958547599165914,2.67924341844884,45.38311978524764,76.13523655254221,46.016404925203524
fold0_seed29_all,cv_targets,ADE_vs_floor,complete,eu-locality-008,97352,15.226405038395358,15.60642989695907,2.4350531228013894,55.62200697684956,114.78032425019958,55.91907196958185
fold0_seed29_all,cv_targets,ADE_vs_floor,complete,eu-locality-020,364,6.809033592723101,6.889775605754346,1.1719106347064412,22.682718227503177,49.70629992513765,22.682718227503177
fold0_seed29_all,cv_targets,ADE_vs_floor,complete,eu-locality-048,4716,24.17840430282558,24.679846128525202,2.0317866776326854,86.75711451149809,149.21318442009522,87.82157491205477
fold0_seed29_all,cv_targets,ADE_vs_floor,complete,eu-locality-067,3417,27.346700733165452,28.018354375481795,2.3971916170211993,87.43541480616652,151.4862020907331,87.55740326540852
fold0_seed29_all,cv_targets,ADE_vs_floor,complete,eu-locality-110,5804,26.26534071416356,27.139413279773255,3.220675983666643,110.12055175813599,260.216997530788,110.83710135388762
fold0_seed29_all,cv_targets,ADE_vs_floor,complete,eu-locality-119,3148,26.355208025245048,26.772089704577386,1.5571503156179167,102.43155573476253,188.83867927511324,102.05705023859674
fold0_seed29_all,cv_targets,ADE_vs_floor,complete,eu-locality-124,2077,36.75576367698599,37.4090952410937,1.7464511234423719,167.47076504821237,316.4037738037055,173.80943064802446
fold0_seed29_all,cv_targets,ADE_vs_CV,all,eu-locality-007,5526,12.764864517367938,13.731098649130566,7.036830456562249,44.100433448682345,76.30468498278745,46.03588494020081
fold0_seed29_all,cv_targets,ADE_vs_CV,all,eu-locality-008,157961,16.98027928340224,18.214515006924465,6.7761108272881065,60.4503009932516,126.22686370091672,63.9700524103003
fold0_seed29_all,cv_targets,ADE_vs_CV,all,eu-locality-020,1225,6.4046589079026965,6.529874789510041,1.9175847262568935,20.63072736269522,41.37090371937323,21.020763749430696
fold0_seed29_all,cv_targets,ADE_vs_CV,all,eu-locality-048,8058,24.59432496541681,26.698045849916497,7.879681143428208,83.99661314031714,147.7838648086263,89.55098636922551
fold0_seed29_all,cv_targets,ADE_vs_CV,all,eu-locality-067,6903,26.895188199186176,29.011553933538778,7.2949065024261905,88.67424623165155,156.93403043313694,93.29868317030169
fold0_seed29_all,cv_targets,ADE_vs_CV,all,eu-locality-110,8550,28.540990847827974,30.697946977148565,7.026385611149244,116.5301661904179,260.7935481375995,121.85948441325701
fold0_seed29_all,cv_targets,ADE_vs_CV,all,eu-locality-119,5639,27.265913770018297,28.946880038043894,5.807072353968234,108.43799131047149,192.3509497540389,114.3522798565831
fold0_seed29_all,cv_targets,ADE_vs_CV,all,eu-locality-124,3550,40.769155605824345,42.613481942133895,4.32803481962355,179.46071517849504,333.55000293878123,186.45287792257716
fold0_seed29_all,cv_targets,ADE_vs_CV,easy,eu-locality-007,2133,1.7338701528018965,1.8525004364762494,6.403792481690673,4.1484000214020815,5.164567429903036,4.355450553983238
fold0_seed29_all,cv_targets,ADE_vs_CV,easy,eu-locality-008,52276,2.0545736443703717,2.3343046202023725,11.983482079033436,4.0971421194546735,4.728728869583399,4.477191635123733
fold0_seed29_all,cv_targets,ADE_vs_CV,easy,eu-locality-020,695,1.6885512486382974,1.6834998531827923,-0.3000532162776848,4.367811127405618,6.369592718595578,4.294862621440125
fold0_seed29_all,cv_targets,ADE_vs_CV,easy,eu-locality-048,2050,2.0315123592119955,2.2919612794697164,11.363582910003622,4.20522951825061,4.786926125525486,4.484449431559784
fold0_seed29_all,cv_targets,ADE_vs_CV,easy,eu-locality-067,1508,1.9926549148305932,2.126958008841005,6.314327478594395,4.326646187803056,5.362145839416434,4.431771346846858
fold0_seed29_all,cv_targets,ADE_vs_CV,easy,eu-locality-110,2579,2.015898129694594,2.356118809479549,14.439877921950274,3.9629738665447007,4.569181898849744,4.476255197977273
fold0_seed29_all,cv_targets,ADE_vs_CV,easy,eu-locality-119,1658,2.079929542219293,2.3455260977767742,11.323538706699065,4.190551168369237,5.781725584986037,4.423775218674889
fold0_seed29_all,cv_targets,ADE_vs_CV,easy,eu-locality-124,1006,2.2267020407316758,2.5758364727079335,13.554215714991358,4.170726972949464,4.645346711018069,4.529853536161329
fold0_seed29_all,cv_targets,ADE_vs_CV,hard,eu-locality-007,1023,38.41439216184104,41.40975627894383,7.233474394114903,77.7601210112468,106.93881724198937,81.24718975645555
fold0_seed29_all,cv_targets,ADE_vs_CV,hard,eu-locality-008,36762,49.165465419212936,52.67518424564873,6.662945515422125,119.03671899801495,204.59279789165998,124.48147963655674
fold0_seed29_all,cv_targets,ADE_vs_CV,hard,eu-locality-020,47,36.892613047800154,37.60165778915696,1.8856741512106145,60.52355224102176,69.16719818649797,59.47714101421315
fold0_seed29_all,cv_targets,ADE_vs_CV,hard,eu-locality-048,2992,52.89233701639861,57.46856971561877,7.963018258267929,120.5678631564779,203.1855209378328,127.3940467841187
fold0_seed29_all,cv_targets,ADE_vs_CV,hard,eu-locality-067,2806,53.62726407363758,58.07941434406488,7.665625283431011,126.52131502707327,194.57498827681877,132.24005022202874
fold0_seed29_all,cv_targets,ADE_vs_CV,hard,eu-locality-110,2743,74.94530305717905,79.7697476849151,6.047962752486413,216.0693714569461,380.35594110435846,230.75512668230746
fold0_seed29_all,cv_targets,ADE_vs_CV,hard,eu-locality-119,1895,66.97357762102858,70.83322967903267,5.448928526192254,171.85187026049437,270.8066700687818,177.35436104322963
fold0_seed29_all,cv_targets,ADE_vs_CV,hard,eu-locality-124,1362,95.0739770154577,98.83231481672954,3.802741854464442,274.30204243415096,432.5596618006596,278.10766655456683
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-007,5526,12.764864517367938,12.764864517367938,0.0,44.100433448682345,76.30468498278745,44.100433448682345
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-008,157961,16.98027928340224,16.98027928340224,0.0,60.4503009932516,126.22686370091672,60.4503009932516
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-020,1225,6.4046589079026965,6.4046589079026965,0.0,20.63072736269522,41.37090371937323,20.63072736269522
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-048,8058,24.59432496541681,24.59432496541681,0.0,83.99661314031714,147.7838648086263,83.99661314031714
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-067,6903,26.895188199186176,26.895188199186176,0.0,88.67424623165155,156.93403043313694,88.67424623165155
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-110,8550,28.540990847827974,28.540990847827974,0.0,116.5301661904179,260.7935481375995,116.5301661904179
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-119,5639,27.265913770018297,27.265913770018297,0.0,108.43799131047149,192.3509497540389,108.43799131047149
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,all,eu-locality-124,3550,40.769155605824345,40.769155605824345,0.0,179.46071517849504,333.55000293878123,179.46071517849504
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-007,2133,1.7338701528018965,1.7338701528018965,0.0,4.1484000214020815,5.164567429903036,4.1484000214020815
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-008,52276,2.0545736443703717,2.0545736443703717,0.0,4.0971421194546735,4.728728869583399,4.0971421194546735
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-020,695,1.6885512486382974,1.6885512486382974,0.0,4.367811127405618,6.369592718595578,4.367811127405618
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-048,2050,2.0315123592119955,2.0315123592119955,0.0,4.20522951825061,4.786926125525486,4.20522951825061
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-067,1508,1.9926549148305932,1.9926549148305932,0.0,4.326646187803056,5.362145839416434,4.326646187803056
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-110,2579,2.015898129694594,2.015898129694594,0.0,3.9629738665447007,4.569181898849744,3.9629738665447007
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-119,1658,2.079929542219293,2.079929542219293,0.0,4.190551168369237,5.781725584986037,4.190551168369237
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,easy,eu-locality-124,1006,2.2267020407316758,2.2267020407316758,0.0,4.170726972949464,4.645346711018069,4.170726972949464
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-007,1023,38.41439216184104,38.41439216184104,0.0,77.7601210112468,106.93881724198937,77.7601210112468
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-008,36762,49.165465419212936,49.165465419212936,0.0,119.03671899801495,204.59279789165998,119.03671899801495
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-020,47,36.892613047800154,36.892613047800154,0.0,60.52355224102176,69.16719818649797,60.52355224102176
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-048,2992,52.89233701639861,52.89233701639861,0.0,120.5678631564779,203.1855209378328,120.5678631564779
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-067,2806,53.62726407363758,53.62726407363758,0.0,126.52131502707327,194.57498827681877,126.52131502707327
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-110,2743,74.94530305717905,74.94530305717905,0.0,216.0693714569461,380.35594110435846,216.0693714569461
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-119,1895,66.97357762102858,66.97357762102858,0.0,171.85187026049437,270.8066700687818,171.85187026049437
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,hard,eu-locality-124,1362,95.0739770154577,95.0739770154577,0.0,274.30204243415096,432.5596618006596,274.30204243415096
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-007,2882,12.611356565488702,12.611356565488702,0.0,45.38311978524764,76.13523655254221,45.38311978524764
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-008,97352,15.226405038395358,15.226405038395358,0.0,55.62200697684956,114.78032425019958,55.62200697684956
fold0_seed29_all,cv_targets,ADE_vs_matched_cv_target,complete,eu-locality-020,364,6.809033592723101,6.809033592723101,0.0,22.682718227503177,49.70629992513765,22.682718227503177
